seq_index,start_position,end_position,is_reversed_complement
6103,50,57,0
6103,58,65,0
6103,69,76,0
4380,65,72,0
4380,73,80,0
4380,84,91,0
3235,2,9,0
3235,10,17,0
3235,21,28,0
9305,82,89,0
9305,90,97,0
9305,101,108,0
10980,99,106,0
10980,107,114,0
10980,118,125,0
3053,119,126,0
3053,127,134,0
3053,138,145,0
10716,111,118,0
10716,119,126,0
10716,130,137,0
4967,77,84,0
4967,85,92,0
4967,96,103,0
3003,118,125,0
3003,126,133,0
3003,137,144,0
12066,22,29,0
12066,30,37,0
12066,41,48,0
2186,80,87,0
2186,88,95,0
2186,99,106,0
4616,92,99,0
4616,100,107,0
4616,111,118,0
12024,46,53,0
12024,54,61,0
12024,65,72,0
1460,50,57,0
1460,58,65,0
1460,69,76,0
5931,85,92,0
5931,93,100,0
5931,104,111,0
5980,17,24,0
5980,25,32,0
5980,36,43,0
5245,111,118,0
5245,119,126,0
5245,130,137,0
6926,50,57,0
6926,58,65,0
6926,69,76,0
5317,13,20,0
5317,21,28,0
5317,32,39,0
4559,91,98,0
4559,99,106,0
4559,110,117,0
2635,47,54,0
2635,55,62,0
2635,66,73,0
7760,88,95,0
7760,96,103,0
7760,107,114,0
3600,137,144,0
3600,145,152,0
3600,156,163,0
