seq_index,start_position,end_position,is_reversed_complement
13949,37,44,0
13949,53,60,0
13949,63,70,0
1565,37,44,0
1565,53,60,0
1565,63,70,0
6089,29,36,0
6089,45,52,0
6089,55,62,0
8974,96,103,0
8974,112,119,0
8974,122,129,0
3938,22,29,0
3938,38,45,0
3938,48,55,0
3040,3,10,0
3040,19,26,0
3040,29,36,0
5603,76,83,0
5603,92,99,0
5603,102,109,0
2543,45,52,0
2543,61,68,0
2543,71,78,0
4533,108,115,0
4533,124,131,0
4533,134,141,0
5174,109,116,0
5174,125,132,0
5174,135,142,0
6734,57,64,0
6734,73,80,0
6734,83,90,0
8339,43,50,0
8339,59,66,0
8339,69,76,0
4441,8,15,0
4441,24,31,0
4441,34,41,0
12486,131,138,0
12486,147,154,0
12486,157,164,0
8852,35,42,0
8852,51,58,0
8852,61,68,0
9674,107,114,0
9674,123,130,0
9674,133,140,0
6407,105,112,0
6407,121,128,0
6407,131,138,0
7901,25,32,0
7901,41,48,0
7901,51,58,0
1989,109,116,0
1989,125,132,0
1989,135,142,0
883,67,74,0
883,83,90,0
883,93,100,0
10737,4,11,0
10737,20,27,0
10737,30,37,0
6464,128,135,0
6464,144,151,0
6464,154,161,0
11070,33,40,0
11070,49,56,0
11070,59,66,0
12569,103,110,0
12569,119,126,0
12569,129,136,0
9562,102,109,0
9562,118,125,0
9562,128,135,0
13519,53,60,0
13519,69,76,0
13519,79,86,0
148,17,24,0
148,33,40,0
148,43,50,0
