seq_index,start_position,end_position,is_reversed_complement
2355,64,73,0
2355,78,87,0
2355,99,108,0
864,14,23,0
864,28,37,0
864,49,58,0
5109,14,23,0
5109,28,37,0
5109,49,58,0
5600,14,23,0
5600,28,37,0
5600,49,58,0
1382,14,23,0
1382,28,37,0
1382,49,58,0
5455,14,23,0
5455,28,37,0
5455,49,58,0
1357,14,23,0
1357,28,37,0
1357,49,58,0
79,14,23,0
79,28,37,0
79,49,58,0
2078,14,23,0
2078,28,37,0
2078,49,58,0
1358,14,23,0
1358,28,37,0
1358,49,58,0
5713,14,23,0
5713,28,37,0
5713,49,58,0
3420,14,23,0
3420,28,37,0
3420,49,58,0
