seq_index,start_position,end_position,is_reversed_complement
7143,19,24,0
7143,26,31,0
7684,52,57,0
7684,59,64,0
1703,62,67,0
1703,69,74,0
421,14,19,0
421,21,26,0
636,33,38,0
636,40,45,0
801,24,29,0
801,31,36,0
2085,42,47,0
2085,49,54,0
4816,69,74,0
4816,76,81,0
6981,58,63,0
6981,65,70,0
7111,40,45,0
7111,47,52,0
1231,72,77,0
1231,79,84,0
2540,42,47,0
2540,49,54,0
355,48,53,0
355,55,60,0
5729,65,70,0
5729,72,77,0
6901,22,27,0
6901,29,34,0
7051,11,16,0
7051,18,23,0
607,13,18,0
607,20,25,0
4443,70,75,0
4443,77,82,0
6380,33,38,0
6380,40,45,0
4379,36,41,0
4379,43,48,0
2232,11,16,0
2232,18,23,0
7060,65,70,0
7060,72,77,0
6019,50,55,0
6019,57,62,0
428,68,73,0
428,75,80,0
3273,67,72,0
3273,74,79,0
7219,63,68,0
7219,70,75,0
5081,43,48,0
5081,50,55,0
390,47,52,0
390,54,59,0
4296,65,70,0
4296,72,77,0
6496,22,27,0
6496,29,34,0
1251,42,47,0
1251,49,54,0
1251,67,72,0
1251,74,79,0
5378,48,53,0
5378,55,60,0
5853,27,32,0
5853,34,39,0
270,30,35,0
270,37,42,0
1549,71,76,0
1549,78,83,0
2466,20,25,0
2466,27,32,0
6116,38,43,0
6116,45,50,0
393,48,53,0
393,55,60,0
2172,50,55,0
2172,57,62,0
4445,52,57,0
4445,59,64,0
4445,40,45,0
4445,47,52,0
4787,66,71,0
4787,73,78,0
5147,61,66,0
5147,68,73,0
3517,61,66,0
3517,68,73,0
5194,56,61,0
5194,63,68,0
2922,59,64,0
2922,66,71,0
2922,23,28,0
2922,30,35,0
319,15,20,0
319,22,27,0
7216,65,70,0
7216,72,77,0
1735,12,17,0
1735,19,24,0
4630,10,15,0
4630,17,22,0
571,23,28,0
571,30,35,0
7057,22,27,0
7057,29,34,0
6493,57,62,0
6493,64,69,0
3664,34,39,0
3664,41,46,0
4025,69,74,0
4025,76,81,0
7526,23,28,0
7526,30,35,0
6504,7,12,0
6504,14,19,0
2613,14,19,0
2613,21,26,0
3453,12,17,0
3453,19,24,0
2837,15,20,0
2837,22,27,0
5043,17,22,0
5043,24,29,0
6857,72,77,0
6857,79,84,0
7287,22,27,0
7287,29,34,0
7243,43,48,0
7243,50,55,0
5635,39,44,0
5635,46,51,0
392,40,45,0
392,47,52,0
5926,68,73,0
5926,75,80,0
4727,6,11,0
4727,13,18,0
7073,24,29,0
7073,31,36,0
2827,11,16,0
2827,18,23,0
4693,26,31,0
4693,33,38,0
5152,61,66,0
5152,68,73,0
7436,61,66,0
7436,68,73,0
6727,4,9,0
6727,11,16,0
942,39,44,0
942,46,51,0
7841,66,71,0
7841,73,78,0
2488,57,62,0
2488,64,69,0
4789,6,11,0
4789,13,18,0
4157,72,77,0
4157,79,84,0
2333,68,73,0
2333,75,80,0
2734,49,54,0
2734,56,61,0
7232,54,59,0
7232,61,66,0
1945,40,45,0
1945,47,52,0
5816,65,70,0
5816,72,77,0
6959,17,22,0
6959,24,29,0
887,38,43,0
887,45,50,0
779,28,33,0
779,35,40,0
6854,47,52,0
6854,54,59,0
541,67,72,0
541,74,79,0
3099,35,40,0
3099,42,47,0
5429,62,67,0
5429,69,74,0
4302,38,43,0
4302,45,50,0
1786,40,45,0
1786,47,52,0
7449,66,71,0
7449,73,78,0
5472,18,23,0
5472,25,30,0
2355,14,19,0
2355,21,26,0
7444,18,23,0
7444,25,30,0
4280,6,11,0
4280,13,18,0
1631,10,15,0
1631,17,22,0
5218,32,37,0
5218,39,44,0
1939,68,73,0
1939,75,80,0
6303,30,35,0
6303,37,42,0
7256,61,66,0
7256,68,73,0
4718,63,68,0
4718,70,75,0
2752,23,28,0
2752,30,35,0
4484,69,74,0
4484,76,81,0
2583,63,68,0
2583,70,75,0
6911,64,69,0
6911,71,76,0
7054,23,28,0
7054,30,35,0
4167,57,62,0
4167,64,69,0
