seq_index,start_position,end_position,is_reversed_complement
3292,24,29,0
3292,29,34,0
6651,3,8,0
6651,8,13,0
1275,3,8,0
1275,8,13,0
6689,43,48,0
6689,48,53,0
365,44,49,0
365,49,54,0
2745,46,51,0
2745,51,56,0
2919,59,64,0
2919,64,69,0
731,25,30,0
731,30,35,0
6172,28,33,0
6172,33,38,0
7932,72,77,0
7932,77,82,0
7517,55,60,0
7517,60,65,0
7517,39,44,0
7517,44,49,0
7421,49,54,0
7421,54,59,0
4271,61,66,0
4271,66,71,0
7885,26,31,0
7885,31,36,0
4059,66,71,0
4059,71,76,0
1660,23,28,0
1660,28,33,0
3506,40,45,0
3506,45,50,0
2535,69,74,0
2535,74,79,0
6796,67,72,0
6796,72,77,0
2259,44,49,0
2259,49,54,0
6333,71,76,0
6333,76,81,0
6356,11,16,0
6356,16,21,0
5570,59,64,0
5570,64,69,0
7455,36,41,0
7455,41,46,0
2111,6,11,0
2111,11,16,0
533,39,44,0
533,44,49,0
5380,24,29,0
5380,29,34,0
196,39,44,0
196,44,49,0
5071,39,44,0
5071,44,49,0
697,3,8,0
697,8,13,0
3783,4,9,0
3783,9,14,0
1492,36,41,0
1492,41,46,0
3758,60,65,0
3758,65,70,0
7512,20,25,0
7512,25,30,0
2157,3,8,0
2157,8,13,0
6951,58,63,0
6951,63,68,0
2795,20,25,0
2795,25,30,0
5287,74,79,0
5287,79,84,0
5035,46,51,0
5035,51,56,0
3822,12,17,0
3822,17,22,0
3822,20,25,0
3822,25,30,0
7739,65,70,0
7739,70,75,0
7870,19,24,0
7870,24,29,0
2406,67,72,0
2406,72,77,0
1910,31,36,0
1910,36,41,0
5646,36,41,0
5646,41,46,0
1805,46,51,0
1805,51,56,0
4963,42,47,0
4963,47,52,0
5741,40,45,0
5741,45,50,0
548,66,71,0
548,71,76,0
5046,52,57,0
5046,57,62,0
5334,25,30,0
5334,30,35,0
3445,9,14,0
3445,14,19,0
1292,3,8,0
1292,8,13,0
1400,54,59,0
1400,59,64,0
5859,60,65,0
5859,65,70,0
5389,58,63,0
5389,63,68,0
1681,66,71,0
1681,71,76,0
