seq_index,start_position,end_position,is_reversed_complement
5434,54,61,0
5434,76,83,0
5434,93,100,0
4356,54,61,0
4356,76,83,0
4356,93,100,0
1220,54,61,0
1220,76,83,0
1220,93,100,0
895,13,20,0
895,35,42,0
895,52,59,0
2694,54,61,0
2694,76,83,0
2694,93,100,0
5926,54,61,0
5926,76,83,0
5926,93,100,0
782,118,125,0
782,140,147,0
782,157,164,0
2516,54,61,0
2516,76,83,0
2516,93,100,0
3362,105,112,0
3362,127,134,0
3362,144,151,0
4305,54,61,0
4305,76,83,0
4305,93,100,0
5983,54,61,0
5983,76,83,0
5983,93,100,0
2983,54,61,0
2983,76,83,0
2983,93,100,0
1247,32,39,0
1247,54,61,0
1247,71,78,0
1797,54,61,0
1797,76,83,0
1797,93,100,0
2506,54,61,0
2506,76,83,0
2506,93,100,0
1928,54,61,0
1928,76,83,0
1928,93,100,0
48,54,61,0
48,76,83,0
48,93,100,0
4120,54,61,0
4120,76,83,0
4120,93,100,0
3833,54,61,0
3833,76,83,0
3833,93,100,0
1222,54,61,0
1222,76,83,0
1222,93,100,0
3939,54,61,0
3939,76,83,0
3939,93,100,0
3885,54,61,0
3885,76,83,0
3885,93,100,0
4394,54,61,0
4394,76,83,0
4394,93,100,0
5025,77,84,0
5025,99,106,0
5025,116,123,0
5678,28,35,0
5678,50,57,0
5678,67,74,0
