seq_index,start_position,end_position,is_reversed_complement
3736,12,17,0
3736,22,27,0
3736,27,32,0
267,41,46,0
267,51,56,0
267,56,61,0
6099,33,38,0
6099,43,48,0
6099,48,53,0
7541,24,29,0
7541,34,39,0
7541,39,44,0
2940,8,13,0
2940,18,23,0
2940,23,28,0
6021,12,17,0
6021,22,27,0
6021,27,32,0
1015,39,44,0
1015,49,54,0
1015,54,59,0
5444,62,67,0
5444,72,77,0
5444,77,82,0
433,49,54,0
433,59,64,0
433,64,69,0
7103,10,15,0
7103,20,25,0
7103,25,30,0
4519,21,26,0
4519,31,36,0
4519,36,41,0
5072,21,26,0
5072,31,36,0
5072,36,41,0
2662,40,45,0
2662,50,55,0
2662,55,60,0
4624,17,22,0
4624,27,32,0
4624,32,37,0
3070,30,35,0
3070,40,45,0
3070,45,50,0
992,43,48,0
992,53,58,0
992,58,63,0
679,38,43,0
679,48,53,0
679,53,58,0
3871,15,20,0
3871,25,30,0
3871,30,35,0
