seq_index,start_position,end_position,is_reversed_complement
9328,110,117,0
9328,118,125,0
9328,131,138,0
13523,26,33,0
13523,34,41,0
13523,47,54,0
5702,8,15,0
5702,16,23,0
5702,29,36,0
1590,22,29,0
1590,30,37,0
1590,43,50,0
2152,79,86,0
2152,87,94,0
2152,100,107,0
3103,134,141,0
3103,142,149,0
3103,155,162,0
236,87,94,0
236,95,102,0
236,108,115,0
6378,16,23,0
6378,24,31,0
6378,37,44,0
6784,10,17,0
6784,18,25,0
6784,31,38,0
8491,8,15,0
8491,16,23,0
8491,29,36,0
6512,133,140,0
6512,141,148,0
6512,154,161,0
11292,104,111,0
11292,112,119,0
11292,125,132,0
8309,74,81,0
8309,82,89,0
8309,95,102,0
13898,134,141,0
13898,142,149,0
13898,155,162,0
5188,91,98,0
5188,99,106,0
5188,112,119,0
7861,22,29,0
7861,30,37,0
7861,43,50,0
8979,28,35,0
8979,36,43,0
8979,49,56,0
8347,107,114,0
8347,115,122,0
8347,128,135,0
4767,18,25,0
4767,26,33,0
4767,39,46,0
13525,121,128,0
13525,129,136,0
13525,142,149,0
10068,55,62,0
10068,63,70,0
10068,76,83,0
11229,103,110,0
11229,111,118,0
11229,124,131,0
10428,39,46,0
10428,47,54,0
10428,60,67,0
6382,135,142,0
6382,143,150,0
6382,156,163,0
7361,45,52,0
7361,53,60,0
7361,66,73,0
5154,39,46,0
5154,47,54,0
5154,60,67,0
757,35,42,0
757,43,50,0
757,56,63,0
6797,102,109,0
6797,110,117,0
6797,123,130,0
9388,105,112,0
9388,113,120,0
9388,126,133,0
658,87,94,0
658,95,102,0
658,108,115,0
440,125,132,0
440,133,140,0
440,146,153,0
4011,88,95,0
4011,96,103,0
4011,109,116,0
5529,48,55,0
5529,56,63,0
5529,69,76,0
494,23,30,0
494,31,38,0
494,44,51,0
1092,78,85,0
1092,86,93,0
1092,99,106,0
7042,36,43,0
7042,44,51,0
7042,57,64,0
8079,118,125,0
8079,126,133,0
8079,139,146,0
1965,93,100,0
1965,101,108,0
1965,114,121,0
3679,107,114,0
3679,115,122,0
3679,128,135,0
11694,121,128,0
11694,129,136,0
11694,142,149,0
7530,63,70,0
7530,71,78,0
7530,84,91,0
2938,13,20,0
2938,21,28,0
2938,34,41,0
5746,129,136,0
5746,137,144,0
5746,150,157,0
12709,34,41,0
12709,42,49,0
12709,55,62,0
10489,7,14,0
10489,15,22,0
10489,28,35,0
1139,107,114,0
1139,115,122,0
1139,128,135,0
13202,87,94,0
13202,95,102,0
13202,108,115,0
