seq_index,start_position,end_position,is_reversed_complement
5974,130,136,0
5974,139,145,0
3405,142,148,0
3405,151,157,0
1089,18,24,0
1089,27,33,0
182,7,13,0
182,16,22,0
182,35,41,0
182,44,50,0
2118,41,47,0
2118,50,56,0
5434,144,150,0
5434,153,159,0
2449,132,138,0
2449,141,147,0
5034,110,116,0
5034,119,125,0
4168,14,20,0
4168,23,29,0
1768,37,43,0
1768,46,52,0
1373,130,136,0
1373,139,145,0
5584,48,54,0
5584,57,63,0
3134,122,128,0
3134,131,137,0
324,130,136,0
324,139,145,0
4279,53,59,0
4279,62,68,0
1220,101,107,0
1220,110,116,0
1844,30,36,0
1844,39,45,0
2712,93,99,0
2712,102,108,0
1273,118,124,0
1273,127,133,0
1273,60,66,0
1273,69,75,0
1281,106,112,0
1281,115,121,0
3042,53,59,0
3042,62,68,0
3042,49,55,0
3042,58,64,0
3494,41,47,0
3494,50,56,0
4795,129,135,0
4795,138,144,0
3876,38,44,0
3876,47,53,0
1718,34,40,0
1718,43,49,0
1301,54,60,0
1301,63,69,0
2978,13,19,0
2978,22,28,0
2540,134,140,0
2540,143,149,0
315,28,34,0
315,37,43,0
3930,130,136,0
3930,139,145,0
2949,101,107,0
2949,110,116,0
4188,90,96,0
4188,99,105,0
1713,40,46,0
1713,49,55,0
3346,37,43,0
3346,46,52,0
2387,51,57,0
2387,60,66,0
5670,51,57,0
5670,60,66,0
5070,147,153,0
5070,156,162,0
4605,6,12,0
4605,15,21,0
3020,123,129,0
3020,132,138,0
5910,107,113,0
5910,116,122,0
4146,6,12,0
4146,15,21,0
3869,18,24,0
3869,27,33,0
4140,47,53,0
4140,56,62,0
407,31,37,0
407,40,46,0
407,3,9,0
407,12,18,0
2852,40,46,0
2852,49,55,0
697,128,134,0
697,137,143,0
5815,44,50,0
5815,53,59,0
5725,99,105,0
5725,108,114,0
320,45,51,0
320,54,60,0
902,65,71,0
902,74,80,0
588,142,148,0
588,151,157,0
159,25,31,0
159,34,40,0
3036,14,20,0
3036,23,29,0
4266,125,131,0
4266,134,140,0
5148,46,52,0
5148,55,61,0
2870,48,54,0
2870,57,63,0
4957,136,142,0
4957,145,151,0
5007,108,114,0
5007,117,123,0
285,17,23,0
285,26,32,0
974,93,99,0
974,102,108,0
2801,34,40,0
2801,43,49,0
2584,146,152,0
2584,155,161,0
6016,17,23,0
6016,26,32,0
5780,19,25,0
5780,28,34,0
4070,21,27,0
