seq_index,start_position,end_position,is_reversed_complement
6323,2,7,0
6323,13,18,0
6323,23,28,0
7313,43,48,0
7313,54,59,0
7313,64,69,0
728,28,33,0
728,39,44,0
728,49,54,0
7908,55,60,0
7908,66,71,0
7908,76,81,0
7266,50,55,0
7266,61,66,0
7266,71,76,0
880,53,58,0
880,64,69,0
880,74,79,0
870,29,34,0
870,40,45,0
870,50,55,0
4726,43,48,0
4726,54,59,0
4726,64,69,0
7432,8,13,0
7432,19,24,0
7432,29,34,0
3067,16,21,0
3067,27,32,0
3067,37,42,0
704,38,43,0
704,49,54,0
704,59,64,0
2414,58,63,0
2414,69,74,0
2414,79,84,0
4041,32,37,0
4041,43,48,0
4041,53,58,0
