seq_index,start_position,end_position,is_reversed_complement
3645,77,86,0
3645,129,138,0
3808,24,33,0
3808,76,85,0
5278,41,50,0
5278,93,102,0
2111,24,33,0
2111,76,85,0
4470,44,53,0
4470,96,105,0
2649,24,33,0
2649,76,85,0
922,77,86,0
922,129,138,0
1392,65,74,0
1392,117,126,0
1197,77,86,0
1197,129,138,0
2051,55,64,0
2051,107,116,0
713,24,33,0
713,76,85,0
1513,77,86,0
1513,129,138,0
1513,24,33,0
1513,76,85,0
4238,77,86,0
4238,129,138,0
2250,16,25,0
2250,68,77,0
87,24,33,0
87,76,85,0
243,24,33,0
243,76,85,0
4630,3,12,0
4630,55,64,0
4315,77,86,0
4315,129,138,0
1093,8,17,0
1093,60,69,0
3649,41,50,0
3649,93,102,0
3734,7,16,0
3734,59,68,0
5816,24,33,0
5816,76,85,0
3963,97,106,0
3963,149,158,0
1120,85,94,0
1120,137,146,0
3064,106,115,0
3064,158,167,0
669,105,114,0
669,157,166,0
669,83,92,0
669,135,144,0
3302,8,17,0
3302,60,69,0
353,24,33,0
353,76,85,0
2374,47,56,0
2374,99,108,0
567,24,33,0
567,76,85,0
5414,97,106,0
5414,149,158,0
6048,77,86,0
6048,129,138,0
4023,105,114,0
4023,157,166,0
4745,100,109,0
4745,152,161,0
2427,18,27,0
2427,70,79,0
1611,24,33,0
1611,76,85,0
2619,60,69,0
2619,112,121,0
1008,24,33,0
1008,76,85,0
4861,77,86,0
4861,129,138,0
3081,102,111,0
3081,154,163,0
563,77,86,0
563,129,138,0
1638,24,33,0
1638,76,85,0
487,77,86,0
487,129,138,0
3703,9,18,0
3703,61,70,0
3423,24,33,0
3423,76,85,0
1256,96,105,0
1256,148,157,0
1761,24,33,0
1761,76,85,0
777,47,56,0
777,99,108,0
1985,77,86,0
1985,129,138,0
5096,96,105,0
5096,148,157,0
4246,101,110,0
4246,153,162,0
4447,10,19,0
4447,62,71,0
3799,24,33,0
3799,76,85,0
2059,24,33,0
2059,76,85,0
440,24,33,0
440,76,85,0
5918,77,86,0
5918,129,138,0
438,77,86,0
438,129,138,0
255,47,56,0
255,99,108,0
3644,77,86,0
3644,129,138,0
4269,93,102,0
4269,145,154,0
5554,39,48,0
5554,91,100,0
1324,24,33,0
1324,76,85,0
3171,77,86,0
3171,129,138,0
5345,77,86,0
5345,129,138,0
3343,24,33,0
3343,76,85,0
5647,24,33,0
5647,76,85,0
5467,87,96,0
5467,139,148,0
1841,19,28,0
1841,71,80,0
4057,10,19,0
4057,62,71,0
5051,24,33,0
5051,76,85,0
4540,70,79,0
4540,122,131,0
4882,77,86,0
4882,129,138,0
1900,39,48,0
1900,91,100,0
3954,24,33,0
3954,76,85,0
1987,77,86,0
1987,129,138,0
4641,24,33,0
4641,76,85,0
2435,64,73,0
2435,116,125,0
4314,24,33,0
4314,76,85,0
6077,77,86,0
6077,129,138,0
1175,24,33,0
1175,76,85,0
805,77,86,0
805,129,138,0
1311,24,33,0
1311,76,85,0
1417,24,33,0
1417,76,85,0
3773,77,86,0
3773,129,138,0
5233,52,61,0
5233,104,113,0
1771,77,86,0
1771,129,138,0
3176,42,51,0
3176,94,103,0
2848,56,65,0
2848,108,117,0
4419,77,86,0
4419,129,138,0
5341,77,86,0
5341,129,138,0
2845,106,115,0
2845,158,167,0
14,77,86,0
14,129,138,0
6108,14,23,0
6108,66,75,0
422,24,33,0
422,76,85,0
6045,57,66,0
6045,109,118,0
1199,77,86,0
1199,129,138,0
1813,46,55,0
1813,98,107,0
4506,94,103,0
4506,146,155,0
761,70,79,0
761,122,131,0
4192,77,86,0
4192,129,138,0
4651,70,79,0
4651,122,131,0
4988,11,20,0
4988,63,72,0
4430,37,46,0
4430,89,98,0
3352,49,58,0
3352,101,110,0
3746,65,74,0
3746,117,126,0
2329,77,86,0
2329,129,138,0
2257,7,16,0
2257,59,68,0
885,77,86,0
885,129,138,0
2670,77,86,0
2670,129,138,0
2229,77,86,0
2229,129,138,0
2202,67,76,0
2202,119,128,0
1264,77,86,0
1264,129,138,0
3100,77,86,0
3100,129,138,0
5834,77,86,0
5834,129,138,0
1510,95,104,0
1510,147,156,0
937,9,18,0
937,61,70,0
1994,42,51,0
1994,94,103,0
3534,24,33,0
3534,76,85,0
3060,77,86,0
3060,129,138,0
5005,85,94,0
5005,137,146,0
5755,83,92,0
5755,135,144,0
2679,70,79,0
2679,122,131,0
667,77,86,0
667,129,138,0
5391,24,33,0
5391,76,85,0
382,24,33,0
382,76,85,0
1148,45,54,0
1148,97,106,0
