seq_index,start_position,end_position,is_reversed_complement
11250,80,87,0
11250,117,124,0
9522,109,116,0
9522,146,153,0
10453,57,64,0
10453,94,101,0
1170,5,12,0
1170,42,49,0
1170,67,74,0
1170,104,111,0
9151,63,70,0
9151,100,107,0
78,25,32,0
78,62,69,0
731,71,78,0
731,108,115,0
11109,52,59,0
11109,89,96,0
11844,62,69,0
11844,99,106,0
3043,57,64,0
3043,94,101,0
3043,20,27,0
3043,57,64,0
12702,41,48,0
12702,78,85,0
4050,54,61,0
4050,91,98,0
157,78,85,0
157,115,122,0
11713,90,97,0
11713,127,134,0
3051,18,25,0
3051,55,62,0
6234,48,55,0
6234,85,92,0
5549,54,61,0
5549,91,98,0
12806,11,18,0
12806,48,55,0
4442,48,55,0
4442,85,92,0
13391,1,8,0
13391,38,45,0
6465,80,87,0
6465,117,124,0
4841,33,40,0
4841,70,77,0
4841,93,100,0
4841,130,137,0
11413,82,89,0
11413,119,126,0
9585,10,17,0
9585,47,54,0
11454,87,94,0
11454,124,131,0
449,56,63,0
449,93,100,0
973,109,116,0
973,146,153,0
13317,87,94,0
13317,124,131,0
8830,109,116,0
8830,146,153,0
11821,66,73,0
11821,103,110,0
3479,13,20,0
3479,50,57,0
1981,70,77,0
1981,107,114,0
213,73,80,0
213,110,117,0
2183,78,85,0
2183,115,122,0
5705,42,49,0
5705,79,86,0
8633,120,127,0
8633,157,164,0
1310,13,20,0
1310,50,57,0
1550,117,124,0
1550,154,161,0
5992,47,54,0
5992,84,91,0
12761,100,107,0
12761,137,144,0
13113,10,17,0
13113,47,54,0
6703,62,69,0
6703,99,106,0
6703,75,82,0
6703,112,119,0
3326,99,106,0
3326,136,143,0
6308,103,110,0
6308,140,147,0
2497,19,26,0
2497,56,63,0
13667,43,50,0
13667,80,87,0
206,75,82,0
206,112,119,0
8804,120,127,0
8804,157,164,0
2131,20,27,0
2131,57,64,0
2837,82,89,0
2837,119,126,0
8592,77,84,0
8592,114,121,0
269,55,62,0
269,92,99,0
5421,117,124,0
5421,154,161,0
2149,77,84,0
2149,114,121,0
1017,90,97,0
1017,127,134,0
4518,42,49,0
4518,79,86,0
13935,64,71,0
13935,101,108,0
13090,42,49,0
13090,79,86,0
4183,115,122,0
4183,152,159,0
9282,69,76,0
9282,106,113,0
5477,11,18,0
5477,48,55,0
2605,104,111,0
2605,141,148,0
4357,107,114,0
4357,144,151,0
3418,84,91,0
3418,121,128,0
1342,2,9,0
1342,39,46,0
6693,115,122,0
6693,152,159,0
9411,69,76,0
9411,106,113,0
12299,47,54,0
12299,84,91,0
9939,55,62,0
9939,92,99,0
11553,72,79,0
11553,109,116,0
11553,1,8,0
11553,38,45,0
3520,44,51,0
3520,81,88,0
9127,51,58,0
9127,88,95,0
9127,88,95,0
9127,125,132,0
3993,86,93,0
3993,123,130,0
12529,63,70,0
12529,100,107,0
6145,74,81,0
6145,111,118,0
7187,82,89,0
7187,119,126,0
12273,80,87,0
12273,117,124,0
10096,36,43,0
10096,73,80,0
12953,94,101,0
12953,131,138,0
9828,96,103,0
9828,133,140,0
13041,4,11,0
13041,41,48,0
13444,107,114,0
13444,144,151,0
11496,90,97,0
11496,127,134,0
4265,84,91,0
4265,121,128,0
2835,46,53,0
2835,83,90,0
2899,86,93,0
