seq_index,start_position,end_position,is_reversed_complement
4985,16,22,0
4985,19,25,0
4985,71,77,0
4699,62,68,0
4699,125,131,0
4699,133,139,0
4699,143,149,0
2287,0,6,0
2287,35,41,0
2287,63,69,0
2287,89,95,0
2287,135,141,0
2287,142,148,0
2287,146,152,0
1702,9,15,0
1702,104,110,0
1702,107,113,0
1955,134,140,0
1955,137,143,0
1955,142,148,0
2349,71,77,0
3405,1,7,0
3405,158,164,0
2840,11,17,0
2875,39,45,0
2875,122,128,0
686,47,53,0
686,158,164,0
184,81,87,0
184,84,90,0
184,112,118,0
1089,3,9,0
1089,29,35,0
1089,57,63,0
1089,125,131,0
1089,138,144,0
1089,141,147,0
2014,41,47,0
2014,111,117,0
2014,123,129,0
1703,12,18,0
1703,22,28,0
1703,113,119,0
1703,137,143,0
3219,75,81,0
3219,77,83,0
3219,130,136,0
3219,137,143,0
3219,140,146,0
3219,151,157,0
4887,54,60,0
4887,66,72,0
4887,105,111,0
4887,150,156,0
421,87,93,0
421,139,145,0
1265,16,22,0
1265,37,43,0
1265,65,71,0
1265,85,91,0
1265,130,136,0
182,126,132,0
1822,59,65,0
1822,68,74,0
4029,3,9,0
4029,72,78,0
4029,120,126,0
4029,145,151,0
550,26,32,0
550,72,78,0
550,140,146,0
3323,144,150,0
2118,40,46,0
5434,83,89,0
5434,97,103,0
5434,131,137,0
5434,139,145,0
5434,146,152,0
5434,149,155,0
5434,155,161,0
3297,8,14,0
3297,16,22,0
3297,19,25,0
3297,63,69,0
3297,86,92,0
3645,115,121,0
3645,120,126,0
3645,126,132,0
3645,129,135,0
3645,145,151,0
3718,92,98,0
3718,112,118,0
3718,117,123,0
3718,146,152,0
3854,1,7,0
3854,122,128,0
3854,129,135,0
3854,147,153,0
3854,150,156,0
4583,19,25,0
4583,40,46,0
4583,114,120,0
636,95,101,0
636,98,104,0
636,123,129,0
636,135,141,0
729,10,16,0
729,13,19,0
729,46,52,0
729,59,65,0
729,62,68,0
729,91,97,0
3162,100,106,0
3162,105,111,0
3162,131,137,0
3162,134,140,0
3162,137,143,0
1049,38,44,0
1049,124,130,0
1049,138,144,0
1275,25,31,0
1275,158,164,0
801,105,111,0
2988,110,116,0
2988,129,135,0
2988,141,147,0
2988,157,163,0
3761,40,46,0
3761,49,55,0
3761,74,80,0
3761,87,93,0
3761,114,120,0
3761,132,138,0
3761,146,152,0
3761,149,155,0
4356,34,40,0
4356,51,57,0
4356,130,136,0
4356,140,146,0
3407,6,12,0
3407,65,71,0
102,57,63,0
102,155,161,0
525,1,7,0
525,144,150,0
525,146,152,0
525,157,163,0
843,0,6,0
843,43,49,0
843,54,60,0
843,67,73,0
843,84,90,0
843,136,142,0
843,138,144,0
4737,23,29,0
4737,29,35,0
4737,63,69,0
4737,73,79,0
4737,127,133,0
58,114,120,0
5639,137,143,0
1170,1,7,0
1170,34,40,0
1170,73,79,0
1170,119,125,0
2449,48,54,0
2449,73,79,0
2449,85,91,0
2449,88,94,0
2449,94,100,0
2449,115,121,0
365,108,114,0
365,123,129,0
365,134,140,0
365,151,157,0
1101,40,46,0
1101,55,61,0
1101,73,79,0
1101,78,84,0
1101,113,119,0
1101,127,133,0
1101,156,162,0
78,66,72,0
78,71,77,0
78,156,162,0
1387,77,83,0
1387,80,86,0
1387,113,119,0
2745,13,19,0
2745,18,24,0
2745,34,40,0
2745,145,151,0
4526,9,15,0
4526,36,42,0
4526,147,153,0
3942,34,40,0
3942,47,53,0
3942,53,59,0
3942,131,137,0
3942,136,142,0
3942,141,147,0
3942,149,155,0
3291,25,31,0
3291,36,42,0
3291,59,65,0
3291,131,137,0
3291,143,149,0
4237,116,122,0
3650,51,57,0
3650,126,132,0
2919,11,17,0
2919,27,33,0
2782,4,10,0
2782,70,76,0
2782,146,152,0
5000,62,68,0
5000,80,86,0
5000,90,96,0
5377,92,98,0
5377,132,138,0
484,8,14,0
484,41,47,0
484,152,158,0
5857,89,95,0
5857,157,163,0
731,53,59,0
731,114,120,0
731,120,126,0
731,131,137,0
731,134,140,0
3569,51,57,0
3569,102,108,0
3569,128,134,0
3569,141,147,0
3569,150,156,0
1895,8,14,0
1895,16,22,0
5034,76,82,0
5034,81,87,0
5034,131,137,0
5034,152,158,0
4168,42,48,0
4168,118,124,0
4168,136,142,0
4168,142,148,0
4168,148,154,0
5491,87,93,0
5491,147,153,0
5491,150,156,0
5822,9,15,0
5822,27,33,0
5822,105,111,0
5822,110,116,0
5822,117,123,0
5822,127,133,0
2085,10,16,0
2085,14,20,0
2085,43,49,0
2085,60,66,0
1872,10,16,0
1872,22,28,0
1872,35,41,0
1872,111,117,0
1872,114,120,0
1872,131,137,0
1872,145,151,0
437,53,59,0
437,72,78,0
437,77,83,0
437,104,110,0
437,125,131,0
437,141,147,0
437,159,165,0
1525,84,90,0
1525,96,102,0
1525,102,108,0
1525,148,154,0
1525,151,157,0
1525,159,165,0
1768,33,39,0
1768,45,51,0
1768,48,54,0
1768,58,64,0
1768,103,109,0
1768,106,112,0
1768,128,134,0
435,157,163,0
5454,9,15,0
5454,39,45,0
5454,127,133,0
5454,133,139,0
453,33,39,0
453,56,62,0
453,85,91,0
453,107,113,0
453,115,121,0
453,146,152,0
453,157,163,0
2981,108,114,0
2981,126,132,0
2981,129,135,0
2981,135,141,0
4950,119,125,0
4950,134,140,0
205,1,7,0
205,36,42,0
205,46,52,0
205,125,131,0
205,130,136,0
205,136,142,0
3043,4,10,0
3043,134,140,0
1051,49,55,0
1051,72,78,0
1051,137,143,0
1051,146,152,0
1051,153,159,0
1373,62,68,0
1373,90,96,0
1373,106,112,0
1373,115,121,0
1373,128,134,0
1373,142,148,0
4816,55,61,0
3586,31,37,0
3586,41,47,0
3586,43,49,0
3586,58,64,0
3586,87,93,0
3586,122,128,0
2774,80,86,0
