seq_index,start_position,end_position,is_reversed_complement
4985,8,14,0
4985,13,19,0
4985,18,24,0
4985,20,26,0
4985,23,29,0
4985,34,40,0
4985,45,51,0
4985,56,62,0
4985,63,69,0
4985,81,87,0
4985,91,97,0
4985,96,102,0
4985,104,110,0
4985,110,116,0
4985,120,126,0
4985,125,131,0
4699,11,17,0
4699,92,98,0
4699,112,118,0
4699,114,120,0
4699,119,125,0
4699,129,135,0
4699,132,138,0
4699,137,143,0
4575,50,56,0
4575,136,142,0
2287,28,34,0
2287,34,40,0
2287,64,70,0
2287,101,107,0
2287,118,124,0
2287,121,127,0
2287,126,132,0
2287,132,138,0
2287,137,143,0
1702,0,6,0
1702,3,9,0
1702,29,35,0
1702,46,52,0
1702,54,60,0
1702,88,94,0
1702,103,109,0
1702,108,114,0
1702,159,165,0
1955,52,58,0
1955,69,75,0
1955,99,105,0
1955,115,121,0
1955,117,123,0
2349,21,27,0
2349,23,29,0
2349,44,50,0
2349,50,56,0
2349,72,78,0
2349,118,124,0
2349,159,165,0
3405,94,100,0
3405,109,115,0
3405,132,138,0
3405,146,152,0
2840,7,13,0
2840,120,126,0
2840,137,143,0
2875,0,6,0
2875,41,47,0
2875,68,74,0
2875,121,127,0
2875,126,132,0
2875,132,138,0
2875,134,140,0
686,30,36,0
686,73,79,0
686,83,89,0
686,114,120,0
686,119,125,0
686,121,127,0
686,145,151,0
184,49,55,0
184,80,86,0
184,88,94,0
184,111,117,0
184,122,128,0
184,131,137,0
184,136,142,0
184,145,151,0
184,147,153,0
1089,19,25,0
1089,40,46,0
1089,45,51,0
1089,59,65,0
1089,102,108,0
1089,121,127,0
1089,124,130,0
1089,139,145,0
2014,0,6,0
2014,25,31,0
2014,48,54,0
2014,50,56,0
2014,53,59,0
2014,78,84,0
2014,90,96,0
2014,93,99,0
2014,100,106,0
2014,112,118,0
2014,119,125,0
2014,148,154,0
3292,77,83,0
1703,66,72,0
1703,68,74,0
1703,91,97,0
1703,96,102,0
1703,124,130,0
1703,127,133,0
1703,132,138,0
1703,135,141,0
1703,138,144,0
1703,143,149,0
3219,0,6,0
3219,14,20,0
3219,17,23,0
3219,39,45,0
3219,41,47,0
3219,57,63,0
3219,81,87,0
3219,92,98,0
3219,105,111,0
3219,110,116,0
3219,112,118,0
3219,120,126,0
3219,132,138,0
3219,144,150,0
3219,150,156,0
4887,44,50,0
421,25,31,0
421,68,74,0
421,113,119,0
421,119,125,0
421,142,148,0
1265,46,52,0
1265,99,105,0
1265,107,113,0
1265,124,130,0
1265,129,135,0
1265,131,137,0
1265,134,140,0
1265,142,148,0
182,25,31,0
182,118,124,0
182,156,162,0
1822,8,14,0
1822,26,32,0
1822,72,78,0
1822,111,117,0
1822,114,120,0
4029,118,124,0
550,17,23,0
550,122,128,0
550,124,130,0
3323,3,9,0
3323,44,50,0
3323,63,69,0
3323,86,92,0
3323,124,130,0
3323,157,163,0
2118,10,16,0
2118,42,48,0
2118,44,50,0
2118,65,71,0
2118,68,74,0
2118,73,79,0
2118,87,93,0
2118,118,124,0
5434,3,9,0
5434,45,51,0
5434,50,56,0
5434,61,67,0
5434,75,81,0
5434,87,93,0
5434,110,116,0
5434,125,131,0
5434,130,136,0
5434,138,144,0
3297,31,37,0
3297,60,66,0
3297,62,68,0
3297,80,86,0
3297,83,89,0
3297,85,91,0
3297,118,124,0
3297,120,126,0
3297,140,146,0
3297,148,154,0
3645,13,19,0
3645,18,24,0
3645,58,64,0
3645,68,74,0
3645,76,82,0
3645,81,87,0
3645,112,118,0
3645,114,120,0
3645,117,123,0
3645,119,125,0
3645,124,130,0
3645,138,144,0
3718,25,31,0
3718,48,54,0
3718,50,56,0
3718,79,85,0
3718,82,88,0
3854,28,34,0
3854,68,74,0
3854,105,111,0
3854,121,127,0
3854,128,134,0
3854,148,154,0
4583,15,21,0
4583,34,40,0
4583,64,70,0
4583,70,76,0
4583,84,90,0
4583,100,106,0
4583,116,122,0
4583,121,127,0
4583,127,133,0
4583,136,142,0
4583,142,148,0
636,31,37,0
636,46,52,0
636,55,61,0
636,68,74,0
636,87,93,0
636,94,100,0
636,122,128,0
729,11,17,0
729,45,51,0
