seq_index,start_position,end_position,is_reversed_complement
4985,47,53,0
4985,48,54,0
4985,49,55,0
4985,65,71,0
4985,76,82,0
4985,77,83,0
4985,115,121,0
4985,146,152,0
4985,147,153,0
4985,157,163,0
4699,6,12,0
4699,14,20,0
4699,50,56,0
4699,73,79,0
4575,24,30,0
4575,144,150,0
2287,12,18,0
2287,13,19,0
2287,39,45,0
2287,49,55,0
2287,50,56,0
2287,51,57,0
2287,76,82,0
2287,94,100,0
1702,13,19,0
1702,14,20,0
1702,15,21,0
1702,20,26,0
1702,34,40,0
1702,35,41,0
1702,50,56,0
1702,51,57,0
1702,131,137,0
1702,132,138,0
1702,146,152,0
1955,10,16,0
1955,20,26,0
1955,64,70,0
1955,81,87,0
2349,3,9,0
2349,28,34,0
2349,91,97,0
2349,92,98,0
2349,122,128,0
2349,123,129,0
2349,124,130,0
2349,137,143,0
3405,83,89,0
3405,84,90,0
3405,85,91,0
3405,86,92,0
3405,88,94,0
3405,89,95,0
3405,101,107,0
3405,144,150,0
2840,22,28,0
2840,25,31,0
2840,26,32,0
2840,42,48,0
2840,43,49,0
2840,64,70,0
2840,67,73,0
2840,68,74,0
2840,69,75,0
2840,75,81,0
2875,3,9,0
2875,18,24,0
2875,159,165,0
686,62,68,0
686,63,69,0
686,64,70,0
184,8,14,0
184,9,15,0
184,40,46,0
184,44,50,0
184,64,70,0
184,106,112,0
184,138,144,0
1089,12,18,0
1089,15,21,0
1089,69,75,0
1089,89,95,0
2014,30,36,0
2014,31,37,0
2014,32,38,0
2014,65,71,0
3292,130,136,0
3292,134,140,0
3292,136,142,0
3292,139,145,0
3292,142,148,0
1703,21,27,0
1703,108,114,0
3219,6,12,0
3219,7,13,0
3219,27,33,0
3219,28,34,0
3219,29,35,0
3219,31,37,0
3219,32,38,0
3219,89,95,0
3219,96,102,0
3219,99,105,0
3219,100,106,0
4887,18,24,0
4887,77,83,0
4887,96,102,0
4887,97,103,0
4887,130,136,0
421,29,35,0
421,42,48,0
421,43,49,0
421,44,50,0
421,45,51,0
1265,27,33,0
1265,90,96,0
1265,148,154,0
182,54,60,0
182,63,69,0
182,75,81,0
182,77,83,0
182,83,89,0
182,85,91,0
182,86,92,0
182,104,110,0
182,105,111,0
182,106,112,0
182,134,140,0
182,135,141,0
182,138,144,0
1822,48,54,0
1822,49,55,0
1822,50,56,0
1822,93,99,0
1822,94,100,0
1822,101,107,0
1822,121,127,0
4029,24,30,0
4029,41,47,0
4029,86,92,0
4029,87,93,0
4029,88,94,0
4029,105,111,0
4029,108,114,0
4029,134,140,0
550,4,10,0
550,30,36,0
550,48,54,0
550,131,137,0
550,132,138,0
550,133,139,0
3323,35,41,0
3323,72,78,0
3323,95,101,0
3323,96,102,0
3323,97,103,0
3323,114,120,0
3323,115,121,0
2118,1,7,0
2118,14,20,0
2118,15,21,0
2118,16,22,0
2118,29,35,0
2118,50,56,0
2118,51,57,0
2118,57,63,0
2118,60,66,0
2118,61,67,0
2118,63,69,0
5434,6,12,0
5434,7,13,0
5434,8,14,0
5434,9,15,0
5434,17,23,0
5434,41,47,0
5434,69,75,0
5434,70,76,0
5434,112,118,0
5434,113,119,0
3297,53,59,0
3297,54,60,0
3297,73,79,0
3297,76,82,0
3297,77,83,0
3297,123,129,0
3645,28,34,0
3718,135,141,0
3854,7,13,0
3854,10,16,0
3854,11,17,0
3854,13,19,0
3854,14,20,0
3854,21,27,0
3854,22,28,0
3854,23,29,0
3854,24,30,0
3854,31,37,0
3854,32,38,0
3854,83,89,0
3854,99,105,0
3854,102,108,0
4583,6,12,0
4583,23,29,0
4583,44,50,0
4583,45,51,0
4583,46,52,0
4583,58,64,0
4583,59,65,0
4583,89,95,0
4583,90,96,0
4583,91,97,0
4583,132,138,0
4583,139,145,0
636,17,23,0
636,84,90,0
636,85,91,0
729,52,58,0
729,103,109,0
729,137,143,0
729,155,161,0
729,156,162,0
3162,10,16,0
3162,63,69,0
3162,64,70,0
3162,67,73,0
3162,68,74,0
3162,69,75,0
3162,76,82,0
3162,79,85,0
3162,80,86,0
3162,88,94,0
3162,109,115,0
3162,116,122,0
1049,17,23,0
1049,56,62,0
1049,58,64,0
1049,61,67,0
1049,72,78,0
1049,73,79,0
1049,74,80,0
1049,105,111,0
1275,101,107,0
1275,102,108,0
1275,103,109,0
1275,104,110,0
1275,105,111,0
1275,131,137,0
801,48,54,0
801,49,55,0
801,51,57,0
801,52,58,0
801,62,68,0
801,66,72,0
801,84,90,0
801,87,93,0
801,90,96,0
801,110,116,0
801,115,121,0
801,116,122,0
2988,59,65,0
2988,115,121,0
3761,3,9,0
3761,4,10,0
3761,13,19,0
3761,15,21,0
3761,16,22,0
3761,25,31,0
3761,63,69,0
3761,119,125,0
3761,136,142,0
3761,137,143,0
3761,139,145,0
4356,75,81,0
4356,77,83,0
4356,85,91,0
4356,86,92,0
4356,88,94,0
4356,89,95,0
4356,92,98,0
4356,94,100,0
4356,97,103,0
4356,98,104,0
4356,100,106,0
3407,13,19,0
3407,16,22,0
3407,69,75,0
3407,70,76,0
3407,71,77,0
3407,72,78,0
3407,78,84,0
3407,102,108,0
3407,105,111,0
3407,106,112,0
102,16,22,0
102,18,24,0
102,21,27,0
102,22,28,0
102,37,43,0
102,41,47,0
102,107,113,0
102,159,165,0
525,20,26,0
525,22,28,0
525,26,32,0
525,39,45,0
525,40,46,0
525,80,86,0
525,92,98,0
525,95,101,0
525,96,102,0
525,99,105,0
843,33,39,0
843,34,40,0
843,35,41,0
843,88,94,0
843,126,132,0
4737,35,41,0
4737,77,83,0
4737,92,98,0
4737,93,99,0
4737,94,100,0
4737,95,101,0
4737,96,102,0
4737,97,103,0
4737,98,104,0
58,3,9,0
58,4,10,0
58,59,65,0
5639,6,12,0
5639,45,51,0
5639,53,59,0
5639,54,60,0
5639,68,74,0
1170,131,137,0
1170,132,138,0
1170,133,139,0
1170,147,153,0
2449,42,48,0
2449,129,135,0
2449,130,136,0
2449,137,143,0
2449,149,155,0
365,18,24,0
365,80,86,0
365,81,87,0
365,83,89,0
365,84,90,0
365,94,100,0
365,95,101,0
365,96,102,0
1101,1,7,0
1101,23,29,0
1101,25,31,0
1101,89,95,0
1101,136,142,0
1101,142,148,0
78,134,140,0
2745,85,91,0
2745,105,111,0
2745,107,113,0
4526,41,47,0
4526,87,93,0
3942,26,32,0
3942,57,63,0
3942,65,71,0
3942,125,131,0
4237,16,22,0
4237,94,100,0
4237,101,107,0
4237,131,137,0
4237,146,152,0
3650,13,19,0
3650,56,62,0
3650,57,63,0
3650,58,64,0
3650,129,135,0
3650,130,136,0
3650,136,142,0
2919,31,37,0
2919,149,155,0
2782,30,36,0
2782,103,109,0
2782,104,110,0
2782,110,116,0
2782,126,132,0
5000,4,10,0
5000,5,11,0
5000,7,13,0
5000,8,14,0
5000,35,41,0
5000,42,48,0
5000,50,56,0
5000,52,58,0
5000,53,59,0
5377,14,20,0
5377,15,21,0
5377,19,25,0
5377,43,49,0
5377,44,50,0
5377,65,71,0
5377,66,72,0
5377,69,75,0
5377,70,76,0
5377,71,77,0
5377,104,110,0
5377,105,111,0
5377,142,148,0
5377,159,165,0
484,32,38,0
484,88,94,0
484,121,127,0
484,139,145,0
484,140,146,0
5857,39,45,0
5857,42,48,0
5857,65,71,0
5857,83,89,0
5857,103,109,0
5857,106,112,0
5857,116,122,0
5857,117,123,0
731,7,13,0
731,9,15,0
731,12,18,0
731,13,19,0
731,15,21,0
731,42,48,0
731,91,97,0
731,92,98,0
731,93,99,0
731,146,152,0
731,147,153,0
3569,121,127,0
3569,122,128,0
1895,58,64,0
1895,74,80,0
1895,75,81,0
1895,96,102,0
1895,135,141,0
5034,11,17,0
5034,66,72,0
5034,95,101,0
5034,158,164,0
5034,159,165,0
4168,3,9,0
4168,6,12,0
4168,7,13,0
4168,8,14,0
4168,9,15,0
4168,10,16,0
4168,11,17,0
3287,7,13,0
3287,8,14,0
3287,23,29,0
3287,106,112,0
3287,108,114,0
3287,117,123,0
3287,127,133,0
5822,36,42,0
5822,37,43,0
2085,24,30,0
2085,25,31,0
2085,65,71,0
2085,129,135,0
1872,61,67,0
1872,85,91,0
1872,100,106,0
1872,103,109,0
437,18,24,0
437,64,70,0
437,94,100,0
437,95,101,0
1525,43,49,0
1525,44,50,0
1768,3,9,0
435,10,16,0
435,11,17,0
435,106,112,0
435,141,147,0
3381,12,18,0
3381,15,21,0
3381,26,32,0
5454,8,14,0
5454,60,66,0
5454,74,80,0
5454,137,143,0
453,19,25,0
453,22,28,0
453,23,29,0
453,43,49,0
453,44,50,0
453,45,51,0
453,46,52,0
453,122,128,0
453,129,135,0
453,130,136,0
2981,4,10,0
2981,9,15,0
2981,73,79,0
2981,74,80,0
2981,96,102,0
2981,99,105,0
2981,100,106,0
2981,101,107,0
4950,46,52,0
4950,57,63,0
4950,158,164,0
205,57,63,0
205,58,64,0
205,91,97,0
205,92,98,0
205,103,109,0
205,116,122,0
205,144,150,0
3043,10,16,0
3043,12,18,0
3043,31,37,0
3043,43,49,0
3043,51,57,0
3043,75,81,0
3043,77,83,0
1051,30,36,0
1051,31,37,0
1051,55,61,0
1051,58,64,0
1051,65,71,0
1051,96,102,0
1051,97,103,0
1051,98,104,0
1373,4,10,0
1373,30,36,0
1373,31,37,0
1373,48,54,0
1373,49,55,0
1373,114,120,0
4816,39,45,0
4816,79,85,0
4816,91,97,0
4816,94,100,0
4816,100,106,0
4816,107,113,0
4816,124,130,0
4816,138,144,0
3586,57,63,0
2774,50,56,0
2774,56,62,0
2774,60,66,0
2774,62,68,0
2774,67,73,0
2774,87,93,0
4782,56,62,0
4782,140,146,0
4271,90,96,0
4271,94,100,0
4271,122,128,0
4271,133,139,0
5584,87,93,0
5584,88,94,0
5584,89,95,0
5584,142,148,0
1603,87,93,0
1603,88,94,0
1603,90,96,0
1603,91,97,0
1603,111,117,0
2040,0,6,0
2040,40,46,0
2040,61,67,0
2040,62,68,0
2040,63,69,0
2040,111,117,0
3088,17,23,0
3088,23,29,0
3088,24,30,0
3088,25,31,0
3088,78,84,0
3088,79,85,0
3088,107,113,0
3088,108,114,0
3088,109,115,0
3088,112,118,0
3088,113,119,0
