seq_index,start_position,end_position,is_reversed_complement
3381,58,63,0
3381,69,74,0
3381,79,84,0
7421,21,26,0
7421,32,37,0
7421,42,47,0
2774,20,25,0
2774,31,36,0
2774,41,46,0
7220,48,53,0
7220,59,64,0
7220,69,74,0
6511,52,57,0
6511,63,68,0
6511,73,78,0
7838,9,14,0
7838,20,25,0
7838,30,35,0
5764,45,50,0
5764,56,61,0
5764,66,71,0
6592,15,20,0
6592,26,31,0
6592,36,41,0
3196,58,63,0
3196,69,74,0
3196,79,84,0
5693,37,42,0
5693,48,53,0
5693,58,63,0
356,54,59,0
356,65,70,0
356,75,80,0
7495,24,29,0
7495,35,40,0
7495,45,50,0
4161,28,33,0
4161,39,44,0
4161,49,54,0
680,3,8,0
680,14,19,0
680,24,29,0
1585,6,11,0
1585,17,22,0
1585,27,32,0
956,34,39,0
956,45,50,0
956,55,60,0
5219,32,37,0
5219,43,48,0
5219,53,58,0
52,58,63,0
52,69,74,0
52,79,84,0
1701,50,55,0
1701,61,66,0
1701,71,76,0
6155,42,47,0
6155,53,58,0
6155,63,68,0
