seq_index,start_position,end_position,is_reversed_complement
196,24,29,0
196,29,34,0
196,46,51,0
4957,13,18,0
4957,18,23,0
4957,35,40,0
319,57,62,0
319,62,67,0
319,79,84,0
2377,18,23,0
2377,23,28,0
2377,40,45,0
7768,47,52,0
7768,52,57,0
7768,69,74,0
3354,22,27,0
3354,27,32,0
3354,44,49,0
4864,28,33,0
4864,33,38,0
4864,50,55,0
2655,44,49,0
2655,49,54,0
2655,66,71,0
4542,32,37,0
4542,37,42,0
4542,54,59,0
6578,52,57,0
6578,57,62,0
6578,74,79,0
7483,20,25,0
7483,25,30,0
7483,42,47,0
4862,18,23,0
4862,23,28,0
4862,40,45,0
7705,57,62,0
7705,62,67,0
7705,79,84,0
204,40,45,0
204,45,50,0
204,62,67,0
2854,52,57,0
2854,57,62,0
2854,74,79,0
2125,30,35,0
2125,35,40,0
2125,52,57,0
2331,9,14,0
2331,14,19,0
2331,31,36,0
2887,43,48,0
2887,48,53,0
2887,65,70,0
7206,50,55,0
7206,55,60,0
7206,72,77,0
4222,47,52,0
4222,52,57,0
4222,69,74,0
2659,53,58,0
2659,58,63,0
2659,75,80,0
7374,39,44,0
7374,44,49,0
7374,61,66,0
