seq_index,start_position,end_position,is_reversed_complement
6097,20,29,0
6097,41,50,0
6097,53,62,0
4171,63,72,0
4171,84,93,0
4171,96,105,0
5549,63,72,0
5549,84,93,0
5549,96,105,0
2671,68,77,0
2671,89,98,0
2671,101,110,0
4841,51,60,0
4841,72,81,0
4841,84,93,0
1441,121,130,0
1441,142,151,0
1441,154,163,0
4235,118,127,0
4235,139,148,0
4235,151,160,0
4235,99,108,0
4235,120,129,0
4235,132,141,0
1333,109,118,0
1333,130,139,0
1333,142,151,0
4963,121,130,0
4963,142,151,0
4963,154,163,0
1566,68,77,0
1566,89,98,0
1566,101,110,0
4479,103,112,0
4479,124,133,0
4479,136,145,0
4614,68,77,0
4614,89,98,0
4614,101,110,0
4312,121,130,0
4312,142,151,0
4312,154,163,0
4082,109,118,0
4082,130,139,0
4082,142,151,0
5431,63,72,0
5431,84,93,0
5431,96,105,0
3890,15,24,0
3890,36,45,0
3890,48,57,0
3496,10,19,0
3496,31,40,0
3496,43,52,0
5103,110,119,0
5103,131,140,0
5103,143,152,0
1154,19,28,0
1154,40,49,0
1154,52,61,0
1154,25,34,0
1154,46,55,0
1154,58,67,0
1408,121,130,0
1408,142,151,0
1408,154,163,0
5328,37,46,0
5328,58,67,0
5328,70,79,0
3103,117,126,0
3103,138,147,0
3103,150,159,0
4390,10,19,0
4390,31,40,0
4390,43,52,0
4189,85,94,0
4189,106,115,0
4189,118,127,0
1138,28,37,0
1138,49,58,0
1138,61,70,0
3024,70,79,0
3024,91,100,0
3024,103,112,0
3230,68,77,0
3230,89,98,0
3230,101,110,0
3230,102,111,0
3230,123,132,0
3230,135,144,0
4631,6,15,0
4631,27,36,0
4631,39,48,0
2368,51,60,0
2368,72,81,0
2368,84,93,0
4535,104,113,0
4535,125,134,0
4535,137,146,0
3310,121,130,0
3310,142,151,0
3310,154,163,0
152,99,108,0
152,120,129,0
152,132,141,0
2959,3,12,0
2959,24,33,0
2959,36,45,0
5010,107,116,0
5010,128,137,0
5010,140,149,0
5107,122,131,0
5107,143,152,0
5107,155,164,0
3570,68,77,0
3570,89,98,0
3570,101,110,0
1677,64,73,0
1677,85,94,0
1677,97,106,0
5104,84,93,0
5104,105,114,0
5104,117,126,0
4436,88,97,0
4436,109,118,0
4436,121,130,0
4691,93,102,0
4691,114,123,0
4691,126,135,0
4691,125,134,0
4691,146,155,0
4691,158,167,0
2380,121,130,0
2380,142,151,0
2380,154,163,0
5550,63,72,0
5550,84,93,0
5550,96,105,0
3790,63,72,0
3790,84,93,0
3790,96,105,0
3790,110,119,0
3790,131,140,0
3790,143,152,0
2865,68,77,0
2865,89,98,0
2865,101,110,0
3850,107,116,0
3850,128,137,0
3850,140,149,0
5267,121,130,0
5267,142,151,0
5267,154,163,0
3529,24,33,0
3529,45,54,0
3529,57,66,0
759,118,127,0
759,139,148,0
759,151,160,0
5159,63,72,0
5159,84,93,0
5159,96,105,0
2289,5,14,0
2289,26,35,0
2289,38,47,0
616,121,130,0
616,142,151,0
616,154,163,0
4868,34,43,0
4868,55,64,0
4868,67,76,0
4868,68,77,0
4868,89,98,0
4868,101,110,0
3208,8,17,0
3208,29,38,0
3208,41,50,0
4111,39,48,0
4111,60,69,0
4111,72,81,0
696,27,36,0
696,48,57,0
696,60,69,0
787,121,130,0
787,142,151,0
787,154,163,0
730,68,77,0
730,89,98,0
730,101,110,0
30,84,93,0
30,105,114,0
30,117,126,0
2751,121,130,0
2751,142,151,0
2751,154,163,0
3047,63,72,0
3047,84,93,0
3047,96,105,0
2575,102,111,0
2575,123,132,0
2575,135,144,0
4081,121,130,0
4081,142,151,0
4081,154,163,0
6096,27,36,0
6096,48,57,0
6096,60,69,0
6096,126,135,0
6096,147,156,0
6096,159,168,0
