seq_index,start_position,end_position,is_reversed_complement
525,85,94,0
525,99,108,0
525,111,120,0
3650,113,122,0
3650,127,136,0
3650,139,148,0
484,40,49,0
484,54,63,0
484,66,75,0
5549,72,81,0
5549,86,95,0
5549,98,107,0
3459,94,103,0
3459,108,117,0
3459,120,129,0
4061,117,126,0
4061,131,140,0
4061,143,152,0
5035,30,39,0
5035,44,53,0
5035,56,65,0
891,33,42,0
891,47,56,0
891,59,68,0
2131,40,49,0
2131,54,63,0
2131,66,75,0
3223,21,30,0
3223,35,44,0
3223,47,56,0
271,5,14,0
271,19,28,0
271,31,40,0
3006,21,30,0
3006,35,44,0
3006,47,56,0
3574,40,49,0
3574,54,63,0
3574,66,75,0
2752,127,136,0
2752,141,150,0
2752,153,162,0
4253,99,108,0
4253,113,122,0
4253,125,134,0
5329,58,67,0
5329,72,81,0
5329,84,93,0
3092,131,140,0
3092,145,154,0
3092,157,166,0
3432,44,53,0
3432,58,67,0
3432,70,79,0
5248,98,107,0
5248,112,121,0
5248,124,133,0
4437,126,135,0
4437,140,149,0
4437,152,161,0
721,58,67,0
721,72,81,0
721,84,93,0
2389,71,80,0
2389,85,94,0
2389,97,106,0
152,106,115,0
152,120,129,0
152,132,141,0
2668,71,80,0
2668,85,94,0
2668,97,106,0
5010,92,101,0
5010,106,115,0
5010,118,127,0
5107,72,81,0
5107,86,95,0
5107,98,107,0
5107,129,138,0
5107,143,152,0
5107,155,164,0
3570,46,55,0
3570,60,69,0
3570,72,81,0
2934,39,48,0
2934,53,62,0
2934,65,74,0
2486,5,14,0
2486,19,28,0
2486,31,40,0
4051,102,111,0
4051,116,125,0
4051,128,137,0
3540,34,43,0
3540,48,57,0
3540,60,69,0
1757,106,115,0
1757,120,129,0
1757,132,141,0
4282,58,67,0
4282,72,81,0
4282,84,93,0
1296,46,55,0
1296,60,69,0
1296,72,81,0
3068,45,54,0
3068,59,68,0
3068,71,80,0
5893,86,95,0
5893,100,109,0
5893,112,121,0
2954,89,98,0
2954,103,112,0
2954,115,124,0
2645,126,135,0
2645,140,149,0
2645,152,161,0
2728,85,94,0
2728,99,108,0
2728,111,120,0
2451,2,11,0
2451,16,25,0
2451,28,37,0
4919,26,35,0
4919,40,49,0
4919,52,61,0
4576,27,36,0
4576,41,50,0
4576,53,62,0
3790,105,114,0
3790,119,128,0
3790,131,140,0
2045,94,103,0
2045,108,117,0
2045,120,129,0
2289,12,21,0
2289,26,35,0
2289,38,47,0
4868,89,98,0
4868,103,112,0
4868,115,124,0
4982,46,55,0
4982,60,69,0
4982,72,81,0
3746,70,79,0
3746,84,93,0
3746,96,105,0
5969,131,140,0
5969,145,154,0
5969,157,166,0
289,108,117,0
289,122,131,0
289,134,143,0
5914,112,121,0
5914,126,135,0
5914,138,147,0
2341,10,19,0
2341,24,33,0
2341,36,45,0
4368,41,50,0
4368,55,64,0
4368,67,76,0
5274,86,95,0
5274,100,109,0
5274,112,121,0
2153,124,133,0
2153,138,147,0
2153,150,159,0
2859,7,16,0
2859,21,30,0
2859,33,42,0
3547,103,112,0
3547,117,126,0
3547,129,138,0
