seq_index,start_position,end_position,is_reversed_complement
1089,11,20,0
1089,20,29,0
1089,37,46,0
484,28,37,0
484,37,46,0
484,54,63,0
562,85,94,0
562,94,103,0
562,111,120,0
4053,59,68,0
4053,68,77,0
4053,85,94,0
5674,16,25,0
5674,25,34,0
5674,42,51,0
1,31,40,0
1,40,49,0
1,57,66,0
4614,100,109,0
4614,109,118,0
4614,126,135,0
1683,98,107,0
1683,107,116,0
1683,124,133,0
2488,28,37,0
2488,37,46,0
2488,54,63,0
1201,112,121,0
1201,121,130,0
1201,138,147,0
3890,36,45,0
3890,45,54,0
3890,62,71,0
2545,60,69,0
2545,69,78,0
2545,86,95,0
115,46,55,0
115,55,64,0
115,72,81,0
2062,36,45,0
2062,45,54,0
2062,62,71,0
2756,2,11,0
2756,11,20,0
2756,28,37,0
4667,98,107,0
4667,107,116,0
4667,124,133,0
3010,59,68,0
3010,68,77,0
3010,85,94,0
2739,88,97,0
2739,97,106,0
2739,114,123,0
3928,109,118,0
3928,118,127,0
3928,135,144,0
338,117,126,0
338,126,135,0
338,143,152,0
5058,59,68,0
5058,68,77,0
5058,85,94,0
44,85,94,0
44,94,103,0
44,111,120,0
4631,39,48,0
4631,48,57,0
4631,65,74,0
4866,62,71,0
4866,71,80,0
4866,88,97,0
438,27,36,0
438,36,45,0
438,53,62,0
3585,46,55,0
3585,55,64,0
3585,72,81,0
2873,116,125,0
2873,125,134,0
2873,142,151,0
5107,129,138,0
5107,138,147,0
5107,155,164,0
4719,97,106,0
4719,106,115,0
4719,123,132,0
4719,18,27,0
4719,27,36,0
4719,44,53,0
2931,116,125,0
2931,125,134,0
2931,142,151,0
5206,124,133,0
5206,133,142,0
5206,150,159,0
1757,106,115,0
1757,115,124,0
1757,132,141,0
4880,27,36,0
4880,36,45,0
4880,53,62,0
4880,2,11,0
4880,11,20,0
4880,28,37,0
2761,21,30,0
2761,30,39,0
2761,47,56,0
2460,11,20,0
2460,20,29,0
2460,37,46,0
766,16,25,0
766,25,34,0
766,42,51,0
2834,21,30,0
2834,30,39,0
2834,47,56,0
1031,116,125,0
1031,125,134,0
1031,142,151,0
943,58,67,0
943,67,76,0
943,84,93,0
3790,86,95,0
3790,95,104,0
3790,112,121,0
3742,89,98,0
3742,98,107,0
3742,115,124,0
5277,84,93,0
5277,93,102,0
5277,110,119,0
5914,112,121,0
5914,121,130,0
5914,138,147,0
1567,112,121,0
1567,121,130,0
1567,138,147,0
696,2,11,0
696,11,20,0
696,28,37,0
3425,100,109,0
3425,109,118,0
3425,126,135,0
3572,84,93,0
3572,93,102,0
3572,110,119,0
828,63,72,0
828,72,81,0
828,89,98,0
3547,32,41,0
3547,41,50,0
3547,58,67,0
