seq_index,start_position,end_position,is_reversed_complement
636,8,17,0
636,30,39,0
636,47,56,0
1718,103,112,0
1718,125,134,0
1718,142,151,0
5570,63,72,0
5570,85,94,0
5570,102,111,0
5224,92,101,0
5224,114,123,0
5224,131,140,0
3308,101,110,0
3308,123,132,0
3308,140,149,0
2870,15,24,0
2870,37,46,0
2870,54,63,0
5374,70,79,0
5374,92,101,0
5374,109,118,0
5374,3,12,0
5374,25,34,0
5374,42,51,0
1941,14,23,0
1941,36,45,0
1941,53,62,0
5674,3,12,0
5674,25,34,0
5674,42,51,0
1403,33,42,0
1403,55,64,0
1403,72,81,0
4235,117,126,0
4235,139,148,0
4235,156,165,0
1010,107,116,0
1010,129,138,0
1010,146,155,0
3485,95,104,0
3485,117,126,0
3485,134,143,0
4614,87,96,0
4614,109,118,0
4614,126,135,0
4501,67,76,0
4501,89,98,0
4501,106,115,0
2488,63,72,0
2488,85,94,0
2488,102,111,0
2488,102,111,0
2488,124,133,0
2488,141,150,0
3158,119,128,0
3158,141,150,0
3158,158,167,0
3842,84,93,0
3842,106,115,0
3842,123,132,0
2155,62,71,0
2155,84,93,0
2155,101,110,0
1591,62,71,0
1591,84,93,0
1591,101,110,0
4265,45,54,0
4265,67,76,0
4265,84,93,0
1154,19,28,0
1154,41,50,0
1154,58,67,0
2756,102,111,0
2756,124,133,0
2756,141,150,0
4667,85,94,0
4667,107,116,0
4667,124,133,0
4153,116,125,0
4153,138,147,0
4153,155,164,0
3103,116,125,0
3103,138,147,0
3103,155,164,0
5749,8,17,0
5749,30,39,0
5749,47,56,0
1138,102,111,0
1138,124,133,0
1138,141,150,0
44,72,81,0
44,94,103,0
44,111,120,0
4866,49,58,0
4866,71,80,0
4866,88,97,0
6022,88,97,0
6022,110,119,0
6022,127,136,0
2979,45,54,0
2979,67,76,0
2979,84,93,0
5010,118,127,0
5010,140,149,0
5010,157,166,0
5107,116,125,0
5107,138,147,0
5107,155,164,0
3936,26,35,0
3936,48,57,0
3936,65,74,0
5760,84,93,0
5760,106,115,0
5760,123,132,0
3570,46,55,0
3570,68,77,0
3570,85,94,0
4412,62,71,0
4412,84,93,0
4412,101,110,0
4880,14,23,0
4880,36,45,0
4880,53,62,0
725,63,72,0
725,85,94,0
725,102,111,0
4868,33,42,0
4868,55,64,0
4868,72,81,0
4868,0,9,0
4868,22,31,0
4868,39,48,0
4111,72,81,0
4111,94,103,0
4111,111,120,0
688,62,71,0
688,84,93,0
688,101,110,0
5864,46,55,0
5864,68,77,0
5864,85,94,0
289,99,108,0
289,121,130,0
289,138,147,0
5914,6,15,0
5914,28,37,0
5914,45,54,0
1567,99,108,0
1567,121,130,0
1567,138,147,0
696,28,37,0
696,50,59,0
696,67,76,0
2518,49,58,0
2518,71,80,0
2518,88,97,0
3716,46,55,0
3716,68,77,0
3716,85,94,0
3283,84,93,0
3283,106,115,0
3283,123,132,0
2575,101,110,0
2575,123,132,0
2575,140,149,0
4346,84,93,0
4346,106,115,0
4346,123,132,0
828,50,59,0
828,72,81,0
828,89,98,0
3547,10,19,0
3547,32,41,0
3547,49,58,0
