seq_index,start_position,end_position,is_reversed_complement
12426,4,11,0
12426,52,59,0
12426,64,71,0
10453,62,69,0
10453,110,117,0
10453,122,129,0
6967,36,43,0
6967,84,91,0
6967,96,103,0
3583,22,29,0
3583,70,77,0
3583,82,89,0
9879,52,59,0
9879,100,107,0
9879,112,119,0
2428,70,77,0
2428,118,125,0
2428,130,137,0
487,33,40,0
487,81,88,0
487,93,100,0
1395,73,80,0
1395,121,128,0
1395,133,140,0
9640,48,55,0
9640,96,103,0
9640,108,115,0
5096,4,11,0
5096,52,59,0
5096,64,71,0
7465,6,13,0
7465,54,61,0
7465,66,73,0
4535,4,11,0
4535,52,59,0
4535,64,71,0
10513,16,23,0
10513,64,71,0
10513,76,83,0
9305,90,97,0
9305,138,145,0
9305,150,157,0
11897,53,60,0
11897,101,108,0
11897,113,120,0
1526,48,55,0
1526,96,103,0
1526,108,115,0
10939,76,83,0
10939,124,131,0
10939,136,143,0
11797,78,85,0
11797,126,133,0
11797,138,145,0
9573,29,36,0
9573,77,84,0
9573,89,96,0
659,56,63,0
659,104,111,0
659,116,123,0
1853,63,70,0
1853,111,118,0
1853,123,130,0
702,95,102,0
702,143,150,0
702,155,162,0
703,31,38,0
703,79,86,0
703,91,98,0
11120,73,80,0
11120,121,128,0
11120,133,140,0
3239,15,22,0
3239,63,70,0
3239,75,82,0
3308,65,72,0
3308,113,120,0
3308,125,132,0
2584,53,60,0
2584,101,108,0
2584,113,120,0
4874,95,102,0
4874,143,150,0
4874,155,162,0
8591,34,41,0
8591,82,89,0
8591,94,101,0
876,6,13,0
876,54,61,0
876,66,73,0
13944,38,45,0
13944,86,93,0
13944,98,105,0
927,64,71,0
927,112,119,0
927,124,131,0
12249,73,80,0
12249,121,128,0
12249,133,140,0
3635,90,97,0
3635,138,145,0
3635,150,157,0
3525,17,24,0
3525,65,72,0
3525,77,84,0
13583,34,41,0
13583,82,89,0
13583,94,101,0
13061,75,82,0
13061,123,130,0
13061,135,142,0
1626,6,13,0
1626,54,61,0
1626,66,73,0
6529,65,72,0
6529,113,120,0
6529,125,132,0
9599,90,97,0
9599,138,145,0
9599,150,157,0
3494,79,86,0
3494,127,134,0
3494,139,146,0
2808,66,73,0
2808,114,121,0
2808,126,133,0
10644,77,84,0
10644,125,132,0
10644,137,144,0
9474,79,86,0
9474,127,134,0
9474,139,146,0
12285,8,15,0
12285,56,63,0
12285,68,75,0
6318,91,98,0
6318,139,146,0
6318,151,158,0
4704,50,57,0
4704,98,105,0
4704,110,117,0
13574,67,74,0
13574,115,122,0
13574,127,134,0
11987,69,76,0
11987,117,124,0
11987,129,136,0
8892,10,17,0
8892,58,65,0
8892,70,77,0
9454,75,82,0
9454,123,130,0
9454,135,142,0
6991,81,88,0
6991,129,136,0
6991,141,148,0
12487,55,62,0
12487,103,110,0
12487,115,122,0
1674,53,60,0
1674,101,108,0
1674,113,120,0
11029,80,87,0
11029,128,135,0
11029,140,147,0
9664,42,49,0
9664,90,97,0
9664,102,109,0
1567,33,40,0
1567,81,88,0
1567,93,100,0
9607,86,93,0
9607,134,141,0
9607,146,153,0
478,67,74,0
478,115,122,0
478,127,134,0
9935,10,17,0
9935,58,65,0
9935,70,77,0
7092,24,31,0
7092,72,79,0
7092,84,91,0
13720,87,94,0
13720,135,142,0
13720,147,154,0
7435,58,65,0
7435,106,113,0
7435,118,125,0
6896,49,56,0
6896,97,104,0
6896,109,116,0
4096,6,13,0
4096,54,61,0
4096,66,73,0
8617,90,97,0
8617,138,145,0
8617,150,157,0
7259,59,66,0
7259,107,114,0
7259,119,126,0
13005,80,87,0
13005,128,135,0
13005,140,147,0
7502,19,26,0
7502,67,74,0
7502,79,86,0
4041,74,81,0
4041,122,129,0
4041,134,141,0
