seq_index,start_position,end_position,is_reversed_complement
1702,114,120,0
1702,157,163,0
1702,25,31,0
1702,68,74,0
5434,5,11,0
5434,48,54,0
4737,109,115,0
4737,152,158,0
5639,10,16,0
5639,53,59,0
1101,111,117,0
1101,154,160,0
1101,0,6,0
1101,43,49,0
5000,57,63,0
5000,100,106,0
484,117,123,0
484,160,166,0
1895,1,7,0
1895,44,50,0
2040,117,123,0
2040,160,166,0
4050,71,77,0
4050,114,120,0
1496,47,53,0
1496,90,96,0
1844,88,94,0
1844,131,137,0
157,19,25,0
157,62,68,0
586,4,10,0
586,47,53,0
875,30,36,0
875,73,79,0
4990,100,106,0
4990,143,149,0
1864,21,27,0
1864,64,70,0
315,12,18,0
315,55,61,0
315,47,53,0
315,90,96,0
3930,117,123,0
3930,160,166,0
5304,114,120,0
5304,157,163,0
2949,119,125,0
2949,162,168,0
1713,2,8,0
1713,45,51,0
3339,106,112,0
3339,149,155,0
2128,1,7,0
2128,44,50,0
5750,11,17,0
5750,54,60,0
5148,66,72,0
5148,109,115,0
922,93,99,0
922,136,142,0
2603,25,31,0
2603,68,74,0
2584,9,15,0
2584,52,58,0
6092,22,28,0
6092,65,71,0
1197,28,34,0
1197,71,77,0
1197,119,125,0
1197,162,168,0
5674,72,78,0
5674,115,121,0
5911,100,106,0
5911,143,149,0
3578,104,110,0
3578,147,153,0
4753,90,96,0
4753,133,139,0
4567,60,66,0
4567,103,109,0
3806,97,103,0
3806,140,146,0
3119,7,13,0
3119,50,56,0
1204,66,72,0
1204,109,115,0
3327,71,77,0
3327,114,120,0
4004,70,76,0
4004,113,119,0
311,47,53,0
311,90,96,0
4574,56,62,0
4574,99,105,0
1177,109,115,0
1177,152,158,0
4655,19,25,0
4655,62,68,0
243,114,120,0
243,157,163,0
3282,66,72,0
3282,109,115,0
1280,88,94,0
1280,131,137,0
745,47,53,0
745,90,96,0
1427,106,112,0
1427,149,155,0
4808,101,107,0
4808,144,150,0
250,60,66,0
250,103,109,0
1400,116,122,0
1400,159,165,0
4177,104,110,0
4177,147,153,0
2613,104,110,0
2613,147,153,0
4501,61,67,0
4501,104,110,0
4501,68,74,0
4501,111,117,0
2837,113,119,0
2837,156,162,0
5043,111,117,0
5043,154,160,0
3161,59,65,0
3161,102,108,0
3161,111,117,0
3161,154,160,0
434,24,30,0
434,67,73,0
676,22,28,0
676,65,71,0
1681,66,72,0
1681,109,115,0
1118,106,112,0
1118,149,155,0
4727,101,107,0
4727,144,150,0
673,71,77,0
673,114,120,0
6001,25,31,0
6001,68,74,0
4312,109,115,0
4312,152,158,0
1720,89,95,0
1720,132,138,0
2827,111,117,0
2827,154,160,0
2180,72,78,0
2180,115,121,0
401,29,35,0
401,72,78,0
2727,8,14,0
2727,51,57,0
4789,115,121,0
4789,158,164,0
118,104,110,0
118,147,153,0
5696,113,119,0
5696,156,162,0
646,95,101,0
646,138,144,0
3044,28,34,0
3044,71,77,0
5101,10,16,0
5101,53,59,0
2501,90,96,0
2501,133,139,0
5898,102,108,0
5898,145,151,0
5149,104,110,0
5149,147,153,0
5429,100,106,0
5429,143,149,0
4251,105,111,0
4251,148,154,0
4251,47,53,0
4251,90,96,0
1153,49,55,0
1153,92,98,0
1991,94,100,0
1991,137,143,0
113,5,11,0
113,48,54,0
4172,116,122,0
4172,159,165,0
4731,31,37,0
4731,74,80,0
5638,47,53,0
5638,90,96,0
991,15,21,0
991,58,64,0
6091,60,66,0
6091,103,109,0
1948,47,53,0
1948,90,96,0
2307,112,118,0
2307,155,161,0
3705,66,72,0
3705,109,115,0
3856,90,96,0
3856,133,139,0
2994,32,38,0
2994,75,81,0
6068,16,22,0
6068,59,65,0
830,90,96,0
830,133,139,0
1956,13,19,0
1956,56,62,0
3432,30,36,0
3432,73,79,0
1624,4,10,0
