seq_index,start_position,end_position,is_reversed_complement
4985,97,103,0
4985,125,131,0
6072,92,98,0
6072,120,126,0
184,30,36,0
184,58,64,0
1089,18,24,0
1089,46,52,0
3219,92,98,0
3219,120,126,0
182,35,41,0
182,63,69,0
4029,42,48,0
4029,70,76,0
801,109,115,0
801,137,143,0
3761,27,33,0
3761,55,61,0
4737,12,18,0
4737,40,46,0
2745,130,136,0
2745,158,164,0
5977,93,99,0
5977,121,127,0
2085,71,77,0
2085,99,105,0
437,38,44,0
437,66,72,0
4279,124,130,0
4279,152,158,0
4231,64,70,0
4231,92,98,0
1660,60,66,0
1660,88,94,0
895,61,67,0
895,89,95,0
5850,6,12,0
5850,34,40,0
5586,11,17,0
5586,39,45,0
3449,106,112,0
3449,134,140,0
6000,8,14,0
6000,36,42,0
1527,74,80,0
1527,102,108,0
5549,31,37,0
5549,59,65,0
5549,75,81,0
5549,103,109,0
5094,60,66,0
5094,88,94,0
722,28,34,0
722,56,62,0
2181,113,119,0
2181,141,147,0
5997,40,46,0
5997,68,74,0
4188,118,124,0
4188,146,152,0
4044,98,104,0
4044,126,132,0
2387,92,98,0
2387,120,126,0
3191,108,114,0
3191,136,142,0
3191,23,29,0
3191,51,57,0
1641,43,49,0
1641,71,77,0
1397,15,21,0
1397,43,49,0
743,60,66,0
743,88,94,0
4876,1,7,0
4876,29,35,0
1042,60,66,0
1042,88,94,0
328,96,102,0
328,124,130,0
533,64,70,0
533,92,98,0
5658,131,137,0
5658,159,165,0
4002,64,70,0
4002,92,98,0
5092,92,98,0
5092,120,126,0
4839,44,50,0
4839,72,78,0
2895,29,35,0
2895,57,63,0
3869,75,81,0
3869,103,109,0
2370,118,124,0
2370,146,152,0
5750,24,30,0
5750,52,58,0
4316,37,43,0
4316,65,71,0
5815,44,50,0
5815,72,78,0
320,106,112,0
320,134,140,0
3696,92,98,0
3696,120,126,0
159,7,13,0
159,35,41,0
6130,6,12,0
6130,34,40,0
1926,60,66,0
1926,88,94,0
1998,4,10,0
1998,32,38,0
5622,7,13,0
5622,35,41,0
1812,127,133,0
1812,155,161,0
2801,92,98,0
2801,120,126,0
2687,92,98,0
2687,120,126,0
66,90,96,0
66,118,124,0
5571,111,117,0
5571,139,145,0
1392,118,124,0
1392,146,152,0
4418,117,123,0
4418,145,151,0
5081,13,19,0
5081,41,47,0
1197,91,97,0
1197,119,125,0
5674,44,50,0
5674,72,78,0
5018,40,46,0
5018,68,74,0
1487,98,104,0
1487,126,132,0
4753,8,14,0
4753,36,42,0
4753,62,68,0
4753,90,96,0
5601,60,66,0
