seq_index,start_position,end_position,is_reversed_complement
1457,30,37,0
1457,55,62,0
1457,85,92,0
1731,73,80,0
1731,98,105,0
1731,128,135,0
1960,51,58,0
1960,76,83,0
1960,106,113,0
5625,51,58,0
5625,76,83,0
5625,106,113,0
3445,51,58,0
3445,76,83,0
3445,106,113,0
4008,76,83,0
4008,101,108,0
4008,131,138,0
4522,51,58,0
4522,76,83,0
4522,106,113,0
347,51,58,0
347,76,83,0
347,106,113,0
2143,44,51,0
2143,69,76,0
2143,99,106,0
5061,76,83,0
5061,101,108,0
5061,131,138,0
5173,76,83,0
5173,101,108,0
5173,131,138,0
5210,76,83,0
5210,101,108,0
5210,131,138,0
2773,51,58,0
2773,76,83,0
2773,106,113,0
4118,97,104,0
4118,122,129,0
4118,152,159,0
5494,76,83,0
5494,101,108,0
5494,131,138,0
2087,51,58,0
2087,76,83,0
2087,106,113,0
3361,76,83,0
3361,101,108,0
3361,131,138,0
4016,31,38,0
4016,56,63,0
4016,86,93,0
1613,51,58,0
1613,76,83,0
1613,106,113,0
4295,51,58,0
4295,76,83,0
4295,106,113,0
4653,62,69,0
4653,87,94,0
4653,117,124,0
861,49,56,0
861,74,81,0
861,104,111,0
194,76,83,0
194,101,108,0
194,131,138,0
3986,51,58,0
3986,76,83,0
3986,106,113,0
3835,51,58,0
3835,76,83,0
3835,106,113,0
1932,74,81,0
1932,99,106,0
1932,129,136,0
3488,101,108,0
3488,126,133,0
3488,156,163,0
5435,41,48,0
5435,66,73,0
5435,96,103,0
3425,76,83,0
3425,101,108,0
3425,131,138,0
5669,73,80,0
5669,98,105,0
5669,128,135,0
4308,76,83,0
4308,101,108,0
4308,131,138,0
4945,51,58,0
4945,76,83,0
4945,106,113,0
4101,76,83,0
4101,101,108,0
4101,131,138,0
