seq_index,start_position,end_position,is_reversed_complement
1702,116,123,0
1702,141,148,0
1702,155,162,0
3305,37,44,0
3305,62,69,0
3305,76,83,0
4280,76,83,0
4280,101,108,0
4280,115,122,0
3053,37,44,0
3053,62,69,0
3053,76,83,0
2546,76,83,0
2546,101,108,0
2546,115,122,0
988,18,25,0
988,43,50,0
988,57,64,0
1132,76,83,0
1132,101,108,0
1132,115,122,0
2243,8,15,0
2243,33,40,0
2243,47,54,0
3412,37,44,0
3412,62,69,0
3412,76,83,0
603,37,44,0
603,62,69,0
603,76,83,0
5902,114,121,0
5902,139,146,0
5902,153,160,0
385,107,114,0
385,132,139,0
385,146,153,0
3361,76,83,0
3361,101,108,0
3361,115,122,0
4662,18,25,0
4662,43,50,0
4662,57,64,0
5837,26,33,0
5837,51,58,0
5837,65,72,0
2832,116,123,0
2832,141,148,0
2832,155,162,0
194,76,83,0
194,101,108,0
194,115,122,0
5945,98,105,0
5945,123,130,0
5945,137,144,0
1980,103,110,0
1980,128,135,0
1980,142,149,0
5651,13,20,0
5651,38,45,0
5651,52,59,0
1891,35,42,0
1891,60,67,0
1891,74,81,0
5967,38,45,0
5967,63,70,0
5967,77,84,0
241,38,45,0
241,63,70,0
241,77,84,0
4730,37,44,0
4730,62,69,0
4730,76,83,0
4688,94,101,0
4688,119,126,0
4688,133,140,0
2677,114,121,0
2677,139,146,0
2677,153,160,0
2933,114,121,0
2933,139,146,0
2933,153,160,0
4847,37,44,0
4847,62,69,0
4847,76,83,0
5737,76,83,0
5737,101,108,0
5737,115,122,0
3425,76,83,0
3425,101,108,0
3425,115,122,0
5299,112,119,0
5299,137,144,0
5299,151,158,0
965,76,83,0
965,101,108,0
965,115,122,0
4101,76,83,0
4101,101,108,0
4101,115,122,0
3686,37,44,0
3686,62,69,0
3686,76,83,0
