seq_index,start_position,end_position,is_reversed_complement
2840,111,120,0
2840,130,139,0
3297,61,70,0
3297,80,89,0
636,15,24,0
636,34,43,0
3043,61,70,0
3043,80,89,0
615,61,70,0
615,80,89,0
2712,61,70,0
2712,80,89,0
3449,61,70,0
3449,80,89,0
2420,61,70,0
2420,80,89,0
5549,29,38,0
5549,48,57,0
2181,43,52,0
2181,62,71,0
2238,61,70,0
2238,80,89,0
2128,61,70,0
2128,80,89,0
2475,123,132,0
2475,142,151,0
4472,15,24,0
4472,34,43,0
5622,61,70,0
5622,80,89,0
2311,124,133,0
2311,143,152,0
2584,61,70,0
2584,80,89,0
3743,61,70,0
3743,80,89,0
2513,61,70,0
2513,80,89,0
1302,97,106,0
1302,116,125,0
2301,61,70,0
2301,80,89,0
5791,61,70,0
5791,80,89,0
6111,61,70,0
6111,80,89,0
3666,61,70,0
3666,80,89,0
4852,42,51,0
4852,61,70,0
2090,61,70,0
2090,80,89,0
2666,61,70,0
2666,80,89,0
4177,47,56,0
4177,66,75,0
1476,73,82,0
1476,92,101,0
2742,108,117,0
2742,127,136,0
2827,61,70,0
2827,80,89,0
271,87,96,0
271,106,115,0
852,61,70,0
852,80,89,0
5352,3,12,0
5352,22,31,0
4176,61,70,0
4176,80,89,0
4302,73,82,0
4302,92,101,0
2362,61,70,0
2362,80,89,0
4731,61,70,0
4731,80,89,0
5827,61,70,0
5827,80,89,0
906,61,70,0
906,80,89,0
5062,25,34,0
5062,44,53,0
5641,61,70,0
5641,80,89,0
3365,61,70,0
3365,80,89,0
2340,61,70,0
2340,80,89,0
4245,61,70,0
4245,80,89,0
2882,73,82,0
2882,92,101,0
3495,61,70,0
3495,80,89,0
2083,61,70,0
2083,80,89,0
3169,61,70,0
3169,80,89,0
3825,61,70,0
3825,80,89,0
40,71,80,0
40,90,99,0
1890,17,26,0
1890,36,45,0
3375,61,70,0
3375,80,89,0
5960,45,54,0
5960,64,73,0
755,61,70,0
755,80,89,0
1349,61,70,0
1349,80,89,0
3172,61,70,0
3172,80,89,0
6057,40,49,0
6057,59,68,0
2319,49,58,0
2319,68,77,0
3587,61,70,0
3587,80,89,0
4920,11,20,0
4920,30,39,0
5934,61,70,0
5934,80,89,0
5017,95,104,0
5017,114,123,0
2567,61,70,0
2567,80,89,0
6018,61,70,0
6018,80,89,0
3004,61,70,0
3004,80,89,0
1571,61,70,0
1571,80,89,0
2958,61,70,0
2958,80,89,0
1369,61,70,0
1369,80,89,0
4135,61,70,0
4135,80,89,0
4463,61,70,0
4463,80,89,0
2335,61,70,0
2335,80,89,0
1724,133,142,0
1724,152,161,0
1254,61,70,0
1254,80,89,0
1000,61,70,0
1000,80,89,0
1447,61,70,0
1447,80,89,0
4016,7,16,0
4016,26,35,0
5901,61,70,0
5901,80,89,0
3925,61,70,0
3925,80,89,0
535,114,123,0
535,133,142,0
4882,61,70,0
4882,80,89,0
4306,111,120,0
4306,130,139,0
4565,61,70,0
4565,80,89,0
5223,43,52,0
5223,62,71,0
1696,11,20,0
1696,30,39,0
1111,61,70,0
1111,80,89,0
5630,48,57,0
5630,67,76,0
22,61,70,0
22,80,89,0
2761,73,82,0
2761,92,101,0
3181,61,70,0
3181,80,89,0
2966,61,70,0
2966,80,89,0
747,132,141,0
747,151,160,0
6078,61,70,0
6078,80,89,0
3531,61,70,0
3531,80,89,0
1893,61,70,0
1893,80,89,0
5303,61,70,0
5303,80,89,0
3261,61,70,0
3261,80,89,0
3789,48,57,0
3789,67,76,0
6032,61,70,0
6032,80,89,0
4301,8,17,0
4301,27,36,0
766,61,70,0
766,80,89,0
4986,124,133,0
4986,143,152,0
601,61,70,0
601,80,89,0
3225,61,70,0
3225,80,89,0
5447,61,70,0
5447,80,89,0
4576,61,70,0
4576,80,89,0
5024,61,70,0
5024,80,89,0
3127,53,62,0
3127,72,81,0
1134,133,142,0
1134,152,161,0
2329,115,124,0
2329,134,143,0
4516,61,70,0
4516,80,89,0
3982,121,130,0
3982,140,149,0
3984,61,70,0
3984,80,89,0
3490,61,70,0
3490,80,89,0
1123,61,70,0
1123,80,89,0
5177,61,70,0
5177,80,89,0
4559,61,70,0
4559,80,89,0
1721,61,70,0
1721,80,89,0
4139,14,23,0
4139,33,42,0
1843,8,17,0
1843,27,36,0
996,61,70,0
996,80,89,0
30,99,108,0
30,118,127,0
3698,61,70,0
3698,80,89,0
2316,91,100,0
2316,110,119,0
2913,61,70,0
2913,80,89,0
212,61,70,0
212,80,89,0
1501,11,20,0
1501,30,39,0
4729,18,27,0
4729,37,46,0
4705,61,70,0
4705,80,89,0
2864,61,70,0
2864,80,89,0
3871,61,70,0
3871,80,89,0
2650,61,70,0
2650,80,89,0
877,102,111,0
877,121,130,0
1535,35,44,0
1535,54,63,0
1098,61,70,0
1098,80,89,0
3864,137,146,0
3864,156,165,0
4571,39,48,0
4571,58,67,0
