seq_index,start_position,end_position,is_reversed_complement
12426,52,59,0
12426,66,73,0
12426,64,71,0
12426,78,85,0
3219,138,145,0
3219,152,159,0
365,69,76,0
365,83,90,0
5857,124,131,0
5857,138,145,0
1525,90,97,0
1525,104,111,0
435,33,40,0
435,47,54,0
4950,10,17,0
4950,24,31,0
12345,16,23,0
12345,30,37,0
4050,63,70,0
4050,77,84,0
5839,86,93,0
5839,100,107,0
7314,37,44,0
7314,51,58,0
11713,43,50,0
11713,57,64,0
13050,62,69,0
13050,76,83,0
13050,141,148,0
13050,155,162,0
3876,140,147,0
3876,154,161,0
6234,143,150,0
6234,157,164,0
9901,71,78,0
9901,85,92,0
794,140,147,0
794,154,161,0
8475,28,35,0
8475,42,49,0
6763,79,86,0
6763,93,100,0
8835,66,73,0
8835,80,87,0
12688,1,8,0
12688,15,22,0
1063,81,88,0
1063,95,102,0
1063,28,35,0
1063,42,49,0
6485,3,10,0
6485,17,24,0
4596,89,96,0
4596,103,110,0
7512,29,36,0
7512,43,50,0
11099,27,34,0
11099,41,48,0
11099,124,131,0
11099,138,145,0
6019,81,88,0
6019,95,102,0
5559,138,145,0
5559,152,159,0
6698,131,138,0
6698,145,152,0
6698,137,144,0
6698,151,158,0
5752,86,93,0
5752,100,107,0
11408,20,27,0
11408,34,41,0
2611,125,132,0
2611,139,146,0
973,66,73,0
973,80,87,0
4086,12,19,0
4086,26,33,0
7767,9,16,0
7767,23,30,0
11821,138,145,0
11821,152,159,0
1981,123,130,0
1981,137,144,0
1462,76,83,0
1462,90,97,0
8311,104,111,0
8311,118,125,0
2127,72,79,0
2127,86,93,0
6111,95,102,0
6111,109,116,0
4083,138,145,0
4083,152,159,0
6308,111,118,0
6308,125,132,0
12142,65,72,0
12142,79,86,0
11245,38,45,0
11245,52,59,0
6962,13,20,0
6962,27,34,0
13667,5,12,0
13667,19,26,0
4369,3,10,0
4369,17,24,0
467,35,42,0
467,49,56,0
13582,138,145,0
13582,152,159,0
13787,142,149,0
13787,156,163,0
7713,131,138,0
7713,145,152,0
12048,77,84,0
12048,91,98,0
7801,110,117,0
7801,124,131,0
5421,143,150,0
5421,157,164,0
2413,0,7,0
2413,14,21,0
12767,139,146,0
12767,153,160,0
12786,122,129,0
12786,136,143,0
1515,138,145,0
1515,152,159,0
1515,33,40,0
1515,47,54,0
3779,60,67,0
3779,74,81,0
2734,68,75,0
2734,82,89,0
4714,105,112,0
4714,119,126,0
13090,31,38,0
13090,45,52,0
2048,141,148,0
2048,155,162,0
13902,119,126,0
13902,133,140,0
4311,88,95,0
4311,102,109,0
1048,114,121,0
1048,128,135,0
1048,88,95,0
1048,102,109,0
6693,71,78,0
6693,85,92,0
427,125,132,0
427,139,146,0
13291,85,92,0
13291,99,106,0
2939,64,71,0
2939,78,85,0
10063,143,150,0
10063,157,164,0
12073,23,30,0
12073,37,44,0
8009,140,147,0
8009,154,161,0
3574,34,41,0
3574,48,55,0
7105,98,105,0
7105,112,119,0
1307,25,32,0
1307,39,46,0
6924,122,129,0
6924,136,143,0
4172,132,139,0
4172,146,153,0
336,97,104,0
336,111,118,0
803,61,68,0
803,75,82,0
12288,100,107,0
12288,114,121,0
8160,0,7,0
8160,14,21,0
5589,120,127,0
5589,134,141,0
866,1,8,0
866,15,22,0
13041,18,25,0
13041,32,39,0
817,21,28,0
817,35,42,0
7898,111,118,0
7898,125,132,0
7898,137,144,0
7898,151,158,0
7040,64,71,0
7040,78,85,0
553,129,136,0
553,143,150,0
5014,26,33,0
5014,40,47,0
9945,89,96,0
9945,103,110,0
8465,95,102,0
8465,109,116,0
5062,138,145,0
5062,152,159,0
13458,80,87,0
13458,94,101,0
8801,116,123,0
8801,130,137,0
7738,141,148,0
7738,155,162,0
684,72,79,0
684,86,93,0
4483,121,128,0
4483,135,142,0
609,37,44,0
609,51,58,0
4201,143,150,0
4201,157,164,0
244,82,89,0
244,96,103,0
3712,64,71,0
3712,78,85,0
3052,37,44,0
3052,51,58,0
9090,48,55,0
9090,62,69,0
4213,11,18,0
4213,25,32,0
3469,105,112,0
3469,119,126,0
8460,20,27,0
8460,34,41,0
13466,141,148,0
13466,155,162,0
1286,136,143,0
1286,150,157,0
1817,43,50,0
1817,57,64,0
1817,112,119,0
1817,126,133,0
10779,73,80,0
10779,87,94,0
873,12,19,0
873,26,33,0
13739,120,127,0
13739,134,141,0
3258,43,50,0
3258,57,64,0
719,6,13,0
719,20,27,0
10843,56,63,0
10843,70,77,0
3972,58,65,0
3972,72,79,0
13876,73,80,0
13876,87,94,0
317,13,20,0
317,27,34,0
8248,43,50,0
8248,57,64,0
13789,80,87,0
13789,94,101,0
13042,140,147,0
13042,154,161,0
11568,56,63,0
11568,70,77,0
2354,91,98,0
2354,105,112,0
9533,139,146,0
9533,153,160,0
9242,109,116,0
9242,123,130,0
9242,43,50,0
9242,57,64,0
13110,140,147,0
13110,154,161,0
7848,112,119,0
7848,126,133,0
12067,132,139,0
12067,146,153,0
12067,67,74,0
12067,81,88,0
6792,144,151,0
6792,158,165,0
1886,34,41,0
1886,48,55,0
1728,24,31,0
1728,38,45,0
13765,15,22,0
13765,29,36,0
13765,138,145,0
13765,152,159,0
13919,21,28,0
13919,35,42,0
9832,120,127,0
9832,134,141,0
1644,91,98,0
1644,105,112,0
9503,137,144,0
9503,151,158,0
1109,74,81,0
1109,88,95,0
11427,135,142,0
11427,149,156,0
11427,32,39,0
11427,46,53,0
12979,134,141,0
12979,148,155,0
12979,32,39,0
12979,46,53,0
7085,9,16,0
7085,23,30,0
4378,57,64,0
4378,71,78,0
6498,85,92,0
6498,99,106,0
10130,53,60,0
10130,67,74,0
12931,48,55,0
12931,62,69,0
4131,23,30,0
4131,37,44,0
4131,141,148,0
4131,155,162,0
1357,78,85,0
1357,92,99,0
8178,3,10,0
8178,17,24,0
7652,83,90,0
7652,97,104,0
10837,87,94,0
10837,101,108,0
9752,135,142,0
9752,149,156,0
44,53,60,0
44,67,74,0
12975,129,136,0
12975,143,150,0
13326,115,122,0
13326,129,136,0
11418,124,131,0
11418,138,145,0
9648,10,17,0
9648,24,31,0
4631,79,86,0
4631,93,100,0
13849,90,97,0
13849,104,111,0
11185,111,118,0
11185,125,132,0
6203,128,135,0
6203,142,149,0
351,119,126,0
351,133,140,0
13374,29,36,0
13374,43,50,0
11794,27,34,0
11794,41,48,0
4262,130,137,0
4262,144,151,0
4262,141,148,0
4262,155,162,0
2722,104,111,0
2722,118,125,0
11277,131,138,0
11277,145,152,0
9280,10,17,0
9280,24,31,0
2319,143,150,0
2319,157,164,0
1463,142,149,0
1463,156,163,0
7319,88,95,0
7319,102,109,0
3196,39,46,0
3196,53,60,0
1653,83,90,0
1653,97,104,0
4160,36,43,0
4160,50,57,0
12453,107,114,0
12453,121,128,0
8900,56,63,0
8900,70,77,0
11443,2,9,0
11443,16,23,0
7674,95,102,0
7674,109,116,0
814,141,148,0
814,155,162,0
5229,105,112,0
5229,119,126,0
9837,105,112,0
9837,119,126,0
530,121,128,0
530,135,142,0
530,139,146,0
530,153,160,0
1600,65,72,0
1600,79,86,0
1600,26,33,0
1600,40,47,0
12600,98,105,0
12600,112,119,0
325,114,121,0
325,128,135,0
13231,118,125,0
13231,132,139,0
3590,40,47,0
3590,54,61,0
8907,137,144,0
8907,151,158,0
11689,71,78,0
11689,85,92,0
6466,11,18,0
6466,25,32,0
11474,112,119,0
11474,126,133,0
10357,38,45,0
10357,52,59,0
7591,76,83,0
7591,90,97,0
6942,21,28,0
6942,35,42,0
13767,140,147,0
13767,154,161,0
12138,123,130,0
12138,137,144,0
6731,11,18,0
6731,25,32,0
715,144,151,0
715,158,165,0
12677,137,144,0
12677,151,158,0
1055,98,105,0
1055,112,119,0
9164,81,88,0
9164,95,102,0
303,63,70,0
303,77,84,0
303,15,22,0
303,29,36,0
12132,138,145,0
