seq_index,start_position,end_position,is_reversed_complement
2349,59,64,0
2349,64,69,0
2349,75,80,0
7384,25,30,0
7384,30,35,0
7384,41,46,0
2095,55,60,0
2095,60,65,0
2095,71,76,0
4054,27,32,0
4054,32,37,0
4054,43,48,0
4440,42,47,0
4440,47,52,0
4440,58,63,0
1250,23,28,0
1250,28,33,0
1250,39,44,0
5794,12,17,0
5794,17,22,0
5794,28,33,0
1015,15,20,0
1015,20,25,0
1015,31,36,0
1386,37,42,0
1386,42,47,0
1386,53,58,0
5487,44,49,0
5487,49,54,0
5487,60,65,0
7632,17,22,0
7632,22,27,0
7632,33,38,0
6853,26,31,0
6853,31,36,0
6853,42,47,0
536,9,14,0
536,14,19,0
536,25,30,0
3237,57,62,0
3237,62,67,0
3237,73,78,0
2467,17,22,0
2467,22,27,0
2467,33,38,0
7587,61,66,0
7587,66,71,0
7587,77,82,0
5219,27,32,0
5219,32,37,0
5219,43,48,0
1579,61,66,0
1579,66,71,0
1579,77,82,0
4456,10,15,0
4456,15,20,0
4456,26,31,0
7326,14,19,0
7326,19,24,0
7326,30,35,0
4820,60,65,0
4820,65,70,0
4820,76,81,0
970,8,13,0
970,13,18,0
970,24,29,0
4405,25,30,0
4405,30,35,0
4405,41,46,0
5667,18,23,0
5667,23,28,0
5667,34,39,0
