seq_index,start_position,end_position,is_reversed_complement
3143,29,34,0
3143,38,43,0
3143,45,50,0
2268,39,44,0
2268,48,53,0
2268,55,60,0
6813,7,12,0
6813,16,21,0
6813,23,28,0
3202,30,35,0
3202,39,44,0
3202,46,51,0
7806,17,22,0
7806,26,31,0
7806,33,38,0
2813,46,51,0
2813,55,60,0
2813,62,67,0
7620,30,35,0
7620,39,44,0
7620,46,51,0
6477,25,30,0
6477,34,39,0
6477,41,46,0
448,13,18,0
448,22,27,0
448,29,34,0
1650,3,8,0
1650,12,17,0
1650,19,24,0
456,40,45,0
456,49,54,0
456,56,61,0
5924,55,60,0
5924,64,69,0
5924,71,76,0
1512,49,54,0
1512,58,63,0
1512,65,70,0
3968,9,14,0
3968,18,23,0
3968,25,30,0
3056,55,60,0
3056,64,69,0
3056,71,76,0
3451,20,25,0
3451,29,34,0
3451,36,41,0
4431,63,68,0
4431,72,77,0
4431,79,84,0
1721,13,18,0
1721,22,27,0
1721,29,34,0
5200,29,34,0
5200,38,43,0
5200,45,50,0
4828,7,12,0
4828,16,21,0
4828,23,28,0
7814,11,16,0
7814,20,25,0
7814,27,32,0
