seq_index,start_position,end_position,is_reversed_complement
4985,7,14,0
4985,39,46,0
4985,52,59,0
4985,53,60,0
4985,73,80,0
4985,74,81,0
4985,76,83,0
4985,98,105,0
4985,101,108,0
4985,109,116,0
4985,127,134,0
4985,140,147,0
4699,1,8,0
4575,105,112,0
4575,110,117,0
6072,18,25,0
6072,45,52,0
6072,66,73,0
6072,76,83,0
6072,77,84,0
1702,51,58,0
1702,52,59,0
1702,76,83,0
1702,99,106,0
1702,116,123,0
1702,123,130,0
1702,126,133,0
1702,141,148,0
1702,154,161,0
1702,155,162,0
1955,10,17,0
1955,11,18,0
1955,42,49,0
1955,55,62,0
1955,76,83,0
1955,94,101,0
1955,95,102,0
2349,41,48,0
2349,74,81,0
2349,76,83,0
5974,7,14,0
5974,40,47,0
5974,105,112,0
5974,106,113,0
5974,129,136,0
3405,48,55,0
3405,111,118,0
2840,146,153,0
2875,45,52,0
2875,86,93,0
2875,115,122,0
2875,127,134,0
2875,130,137,0
686,14,21,0
686,25,32,0
686,67,74,0
686,86,93,0
184,66,73,0
184,129,136,0
2014,16,23,0
2014,54,61,0
2014,67,74,0
2014,148,155,0
3292,86,93,0
3292,111,118,0
3292,113,120,0
3292,134,141,0
1703,85,92,0
3219,76,83,0
3219,77,84,0
4887,76,83,0
4887,77,84,0
421,62,69,0
421,63,70,0
1265,151,158,0
182,76,83,0
182,77,84,0
182,85,92,0
1822,40,47,0
1822,122,129,0
550,29,36,0
550,35,42,0
550,85,92,0
550,91,98,0
3323,16,23,0
3323,51,58,0
3323,63,70,0
3323,66,73,0
3323,76,83,0
3323,77,84,0
3323,105,112,0
3323,117,124,0
3323,120,127,0
5434,54,61,0
5434,56,63,0
5434,57,64,0
5434,76,83,0
5434,116,123,0
5434,138,145,0
5434,154,161,0
5434,157,164,0
3297,93,100,0
3297,94,101,0
3645,19,26,0
3645,74,81,0
3645,76,83,0
3645,96,103,0
3645,114,121,0
3718,1,8,0
3854,10,17,0
3854,148,155,0
4583,42,49,0
4583,76,83,0
4583,77,84,0
4583,133,140,0
4583,150,157,0
636,15,22,0
636,59,66,0
636,62,69,0
636,68,75,0
636,76,83,0
636,77,84,0
729,31,38,0
729,49,56,0
729,122,129,0
729,140,147,0
729,143,150,0
3162,86,93,0
3162,100,107,0
1049,39,46,0
1049,40,47,0
1275,47,54,0
1275,64,71,0
801,6,13,0
801,85,92,0
801,130,137,0
801,131,138,0
2988,25,32,0
2988,47,54,0
2988,70,77,0
2988,76,83,0
2988,77,84,0
2988,158,165,0
2988,159,166,0
3761,2,9,0
3761,59,66,0
3761,77,84,0
3761,116,123,0
3761,136,143,0
4356,27,34,0
4356,52,59,0
4356,54,61,0
4356,61,68,0
4356,62,69,0
4356,73,80,0
4356,76,83,0
4356,96,103,0
4356,116,123,0
4356,117,124,0
4356,148,155,0
3407,135,142,0
102,37,44,0
102,76,83,0
102,77,84,0
525,1,8,0
525,77,84,0
525,124,131,0
843,16,23,0
843,37,44,0
843,63,70,0
843,76,83,0
843,77,84,0
843,106,113,0
4737,19,26,0
4737,45,52,0
4737,85,92,0
4737,98,105,0
4737,99,106,0
58,53,60,0
58,93,100,0
5639,22,29,0
5639,24,31,0
5639,86,93,0
5639,147,154,0
5639,156,163,0
1170,138,145,0
365,33,40,0
78,37,44,0
78,76,83,0
78,77,84,0
78,146,153,0
78,151,158,0
1387,120,127,0
1387,140,147,0
1387,143,150,0
2745,1,8,0
2745,2,9,0
2745,41,48,0
4526,7,14,0
4526,85,92,0
4526,151,158,0
3291,37,44,0
3291,59,66,0
4237,31,38,0
4237,49,56,0
4237,116,123,0
3650,24,31,0
3650,66,73,0
3650,76,83,0
3650,77,84,0
3650,100,107,0
3650,111,118,0
3650,114,121,0
3650,141,148,0
2919,13,20,0
2919,41,48,0
2919,43,50,0
2919,77,84,0
2919,140,147,0
