seq_index,start_position,end_position,is_reversed_complement
4985,21,28,0
4985,80,87,0
4985,92,99,0
4699,16,23,0
4699,31,38,0
4699,58,65,0
4699,66,73,0
4699,73,80,0
4699,80,87,0
4699,87,94,0
4699,94,101,0
4699,107,114,0
4699,118,125,0
4575,80,87,0
6072,80,87,0
2287,6,13,0
2287,24,31,0
2287,49,56,0
2287,80,87,0
1702,16,23,0
1702,55,62,0
1702,80,87,0
1702,130,137,0
1702,147,154,0
1702,149,156,0
1955,56,63,0
1955,80,87,0
1955,115,122,0
1955,130,137,0
1955,147,154,0
2349,20,27,0
2349,80,87,0
2349,94,101,0
2349,110,117,0
5974,10,17,0
5974,21,28,0
5974,56,63,0
5974,67,74,0
5974,73,80,0
5974,80,87,0
3405,5,12,0
3405,33,40,0
3405,80,87,0
3405,120,127,0
2840,16,23,0
2840,61,68,0
2840,80,87,0
2840,97,104,0
2875,4,11,0
2875,80,87,0
2875,87,94,0
2875,110,117,0
2875,146,153,0
686,20,27,0
686,80,87,0
686,112,119,0
184,17,24,0
184,80,87,0
184,97,104,0
1089,30,37,0
1089,52,59,0
1089,58,65,0
1089,59,66,0
1089,65,72,0
1089,66,73,0
1089,72,79,0
1089,73,80,0
1089,80,87,0
1089,87,94,0
1089,101,108,0
1089,107,114,0
1089,140,147,0
1089,157,164,0
2014,62,69,0
2014,71,78,0
2014,80,87,0
2014,157,164,0
3292,72,79,0
3292,80,87,0
3292,94,101,0
3292,114,121,0
3292,120,127,0
1703,44,51,0
1703,60,67,0
1703,80,87,0
1703,87,94,0
1703,96,103,0
1703,120,127,0
1703,132,139,0
1703,145,152,0
1703,151,158,0
3219,40,47,0
3219,80,87,0
4887,59,66,0
4887,80,87,0
4887,114,121,0
4887,115,122,0
4887,125,132,0
4887,139,146,0
421,21,28,0
421,80,87,0
421,107,114,0
421,158,165,0
1265,43,50,0
1265,80,87,0
1265,87,94,0
182,25,32,0
182,80,87,0
182,101,108,0
1822,52,59,0
1822,58,65,0
1822,65,72,0
1822,66,73,0
1822,73,80,0
1822,80,87,0
1822,87,94,0
1822,94,101,0
1822,95,102,0
1822,101,108,0
4029,57,64,0
4029,80,87,0
550,80,87,0
550,108,115,0
550,114,121,0
550,146,153,0
3323,80,87,0
3323,147,154,0
3323,153,160,0
2118,26,33,0
2118,52,59,0
2118,73,80,0
2118,80,87,0
2118,87,94,0
2118,88,95,0
2118,94,101,0
2118,95,102,0
5434,9,16,0
5434,18,25,0
5434,60,67,0
5434,66,73,0
5434,80,87,0
5434,128,135,0
3297,52,59,0
3297,62,69,0
3297,80,87,0
3297,97,104,0
3297,104,111,0
3297,137,144,0
3645,45,52,0
3645,80,87,0
3718,11,18,0
3718,34,41,0
3718,35,42,0
3718,41,48,0
3718,52,59,0
3718,58,65,0
3718,65,72,0
3718,66,73,0
3718,72,79,0
3718,73,80,0
3718,80,87,0
3718,87,94,0
3718,94,101,0
3718,95,102,0
3718,101,108,0
3718,149,156,0
3854,80,87,0
3854,129,136,0
3854,151,158,0
4583,2,9,0
4583,80,87,0
4583,124,131,0
636,28,35,0
636,54,61,0
636,80,87,0
729,25,32,0
729,80,87,0
3162,40,47,0
3162,80,87,0
3162,127,134,0
1049,43,50,0
1049,58,65,0
1049,65,72,0
1049,66,73,0
1049,72,79,0
1049,73,80,0
1049,80,87,0
1049,87,94,0
1049,94,101,0
1049,101,108,0
1049,133,140,0
1275,12,19,0
1275,80,87,0
1275,87,94,0
1275,148,155,0
1275,154,161,0
1275,160,167,0
801,57,64,0
801,80,87,0
801,92,99,0
801,158,165,0
2988,80,87,0
2988,100,107,0
3761,10,17,0
3761,33,40,0
3761,53,60,0
3761,69,76,0
3761,80,87,0
3761,93,100,0
3761,118,125,0
3761,138,145,0
4356,31,38,0
4356,47,54,0
4356,56,63,0
4356,66,73,0
4356,80,87,0
4356,91,98,0
4356,126,133,0
3407,73,80,0
3407,80,87,0
3407,109,116,0
102,80,87,0
525,54,61,0
525,80,87,0
525,126,133,0
525,132,139,0
843,80,87,0
843,154,161,0
4737,80,87,0
4737,102,109,0
4737,126,133,0
58,42,49,0
58,63,70,0
58,73,80,0
58,80,87,0
58,87,94,0
58,97,104,0
58,104,111,0
58,124,131,0
58,130,137,0
5639,48,55,0
5639,80,87,0
5639,128,135,0
5639,130,137,0
5639,149,156,0
5639,151,158,0
1170,58,65,0
1170,65,72,0
1170,66,73,0
1170,72,79,0
1170,73,80,0
1170,80,87,0
1170,87,94,0
1170,94,101,0
1170,107,114,0
1170,125,132,0
1170,140,147,0
1170,155,162,0
2449,58,65,0
2449,65,72,0
2449,66,73,0
2449,73,80,0
2449,80,87,0
2449,87,94,0
2449,94,101,0
2449,101,108,0
2449,114,121,0
2449,122,129,0
2449,144,151,0
365,80,87,0
1101,3,10,0
1101,36,43,0
1101,54,61,0
1101,80,87,0
1101,94,101,0
78,19,26,0
78,40,47,0
78,80,87,0
1387,6,13,0
1387,12,19,0
1387,65,72,0
1387,80,87,0
2745,58,65,0
2745,65,72,0
2745,66,73,0
2745,73,80,0
2745,80,87,0
2745,87,94,0
2745,94,101,0
2745,125,132,0
4526,8,15,0
4526,14,21,0
4526,65,72,0
4526,80,87,0
4526,87,94,0
4526,89,96,0
4526,133,140,0
4526,155,162,0
3942,58,65,0
3942,59,66,0
3942,65,72,0
3942,66,73,0
3942,72,79,0
3942,73,80,0
3942,80,87,0
3942,87,94,0
3942,94,101,0
3942,95,102,0
3942,107,114,0
3942,108,115,0
3942,118,125,0
3942,149,156,0
3291,7,14,0
3291,13,20,0
3291,80,87,0
3291,87,94,0
3291,110,117,0
3291,116,123,0
3291,136,143,0
3291,142,149,0
4237,80,87,0
4237,87,94,0
4237,124,131,0
3650,46,53,0
3650,56,63,0
3650,80,87,0
3650,122,129,0
3650,160,167,0
2919,55,62,0
2919,69,76,0
2919,80,87,0
2919,143,150,0
2782,27,34,0
2782,42,49,0
2782,52,59,0
2782,58,65,0
2782,65,72,0
2782,66,73,0
2782,72,79,0
2782,73,80,0
2782,80,87,0
2782,87,94,0
2782,94,101,0
2782,101,108,0
2782,107,114,0
5000,39,46,0
5000,80,87,0
5000,112,119,0
5000,145,152,0
5377,53,60,0
5377,80,87,0
5377,87,94,0
484,17,24,0
484,26,33,0
484,34,41,0
484,80,87,0
484,152,159,0
5857,29,36,0
5857,44,51,0
5857,80,87,0
5857,120,127,0
5857,161,168,0
731,25,32,0
731,80,87,0
731,87,94,0
731,118,125,0
731,153,160,0
6097,40,47,0
6097,56,63,0
6097,80,87,0
6097,149,156,0
6097,160,167,0
3569,71,78,0
3569,80,87,0
3569,97,104,0
3569,154,161,0
1895,53,60,0
1895,80,87,0
1895,90,97,0
1895,134,141,0
5034,24,31,0
5034,53,60,0
5034,58,65,0
5034,65,72,0
5034,66,73,0
5034,72,79,0
5034,73,80,0
5034,80,87,0
5034,87,94,0
5034,94,101,0
5034,101,108,0
5034,107,114,0
4168,13,20,0
4168,80,87,0
4168,87,94,0
5491,2,9,0
5491,68,75,0
5491,80,87,0
5491,119,126,0
5491,126,133,0
5491,137,144,0
3287,30,37,0
3287,41,48,0
3287,74,81,0
3287,80,87,0
3287,160,167,0
5977,35,42,0
5977,60,67,0
5977,61,68,0
5977,67,74,0
5977,80,87,0
5977,87,94,0
5977,154,161,0
5822,80,87,0
5822,123,130,0
5822,150,157,0
2085,80,87,0
1872,80,87,0
437,42,49,0
437,70,77,0
437,80,87,0
437,110,117,0
437,117,124,0
437,124,131,0
1525,45,52,0
1525,80,87,0
1525,130,137,0
1768,80,87,0
1768,144,151,0
435,22,29,0
435,80,87,0
435,120,127,0
435,127,134,0
3381,80,87,0
3381,112,119,0
3381,120,127,0
3381,160,167,0
5454,80,87,0
5454,87,94,0
5454,97,104,0
5454,115,122,0
453,80,87,0
453,122,129,0
453,133,140,0
2981,48,55,0
2981,80,87,0
2981,87,94,0
4950,41,48,0
4950,80,87,0
4950,98,105,0
205,28,35,0
205,80,87,0
3043,6,13,0
3043,80,87,0
3043,87,94,0
3043,151,158,0
1051,25,32,0
1051,51,58,0
1051,58,65,0
1051,65,72,0
1051,66,73,0
1051,73,80,0
1051,80,87,0
1051,87,94,0
1051,94,101,0
1051,95,102,0
1051,101,108,0
1051,107,114,0
1051,149,156,0
1051,151,158,0
1373,80,87,0
1373,119,126,0
