seq_index,start_position,end_position,is_reversed_complement
4575,65,72,0
4575,119,126,0
6072,4,11,0
6072,99,106,0
6072,157,164,0
2349,18,25,0
5974,25,32,0
5974,50,57,0
5974,60,67,0
3405,24,31,0
3405,71,78,0
2875,8,15,0
2875,72,79,0
2875,154,161,0
686,101,108,0
184,4,11,0
184,107,114,0
1089,0,7,0
1089,31,38,0
2014,10,17,0
2014,39,46,0
3292,41,48,0
1703,9,16,0
1703,71,78,0
1703,153,160,0
3219,99,106,0
4887,18,25,0
4887,29,36,0
4887,46,53,0
4887,55,62,0
421,108,115,0
1265,3,10,0
1265,48,55,0
1265,59,66,0
1265,70,77,0
1822,21,28,0
1822,147,154,0
1822,160,167,0
4029,94,101,0
4029,102,109,0
3323,1,8,0
3323,98,105,0
2118,58,65,0
2118,72,79,0
2118,115,122,0
3297,121,128,0
3297,127,134,0
3645,10,17,0
3645,35,42,0
3645,64,71,0
3718,27,34,0
3854,117,124,0
4583,18,25,0
4583,22,29,0
4583,155,162,0
636,148,155,0
729,54,61,0
729,70,77,0
729,161,168,0
3162,31,38,0
1275,92,99,0
1275,103,110,0
801,9,16,0
801,25,32,0
801,32,39,0
801,38,45,0
801,94,101,0
2988,3,10,0
2988,123,130,0
3761,37,44,0
3761,159,166,0
3407,3,10,0
3407,126,133,0
102,2,9,0
102,99,106,0
525,11,18,0
525,47,54,0
525,88,95,0
525,95,102,0
525,105,112,0
525,130,137,0
525,136,143,0
525,143,150,0
843,99,106,0
58,9,16,0
58,142,149,0
58,149,156,0
5639,115,122,0
1170,47,54,0
365,104,111,0
78,2,9,0
78,6,13,0
78,99,106,0
4526,91,98,0
3291,17,24,0
3291,125,132,0
4237,73,80,0
4237,128,135,0
2919,118,125,0
2919,145,152,0
5377,31,38,0
5377,42,49,0
5377,58,65,0
484,60,67,0
484,69,76,0
484,91,98,0
484,115,122,0
484,117,124,0
5857,48,55,0
6097,64,71,0
3569,1,8,0
1895,1,8,0
5034,134,141,0
4168,25,32,0
5491,155,162,0
3287,28,35,0
3287,93,100,0
5822,30,37,0
5822,38,45,0
5822,112,119,0
2085,25,32,0
2085,41,48,0
1872,140,147,0
437,133,140,0
437,160,167,0
1525,56,63,0
1525,62,69,0
1768,10,17,0
435,4,11,0
435,23,30,0
435,27,34,0
3381,42,49,0
3381,46,53,0
5454,32,39,0
5454,113,120,0
4950,50,57,0
3043,7,14,0
3043,24,31,0
3043,107,114,0
1051,1,8,0
1051,134,141,0
1051,158,165,0
1373,4,11,0
1373,30,37,0
1373,63,70,0
4816,102,109,0
4816,139,146,0
3586,145,152,0
4782,24,31,0
4782,125,132,0
4271,13,20,0
4271,153,160,0
5584,130,137,0
5584,149,156,0
1603,28,35,0
1603,40,47,0
2040,11,18,0
3088,51,58,0
3088,155,162,0
594,2,9,0
594,6,13,0
594,36,43,0
594,99,106,0
594,125,132,0
1905,134,141,0
2203,2,9,0
2203,6,13,0
2203,99,106,0
936,25,32,0
936,31,38,0
324,7,14,0
615,61,68,0
3422,99,106,0
3422,118,125,0
3422,149,156,0
5400,22,29,0
5400,110,117,0
5400,116,123,0
5400,125,132,0
5400,145,152,0
4802,33,40,0
4802,45,52,0
2998,62,69,0
2998,88,95,0
4050,17,24,0
4050,33,40,0
4050,123,130,0
4050,125,132,0
4671,7,14,0
4279,42,49,0
1220,154,161,0
144,27,34,0
144,103,110,0
1496,11,18,0
1496,105,112,0
1496,160,167,0
4231,9,16,0
1844,1,8,0
1844,54,61,0
5936,34,41,0
5936,92,99,0
5936,105,112,0
3727,92,99,0
3727,98,105,0
3147,24,31,0
3147,64,71,0
5839,93,100,0
5839,157,164,0
3808,30,37,0
3808,58,65,0
3808,63,70,0
4059,143,150,0
4059,156,163,0
4059,158,165,0
5565,42,49,0
969,45,52,0
1669,58,65,0
157,59,66,0
895,138,145,0
586,16,23,0
586,27,34,0
586,50,57,0
586,161,168,0
3506,41,48,0
4155,24,31,0
4155,65,72,0
4155,91,98,0
1069,4,11,0
1069,29,36,0
3139,92,99,0
3139,94,101,0
3139,100,107,0
5850,2,9,0
5850,112,119,0
2302,9,16,0
2302,109,116,0
117,94,101,0
117,123,130,0
117,127,134,0
5348,3,10,0
5348,22,29,0
5348,127,134,0
1146,103,110,0
1146,130,137,0
1634,118,125,0
5158,124,131,0
1273,38,45,0
1273,50,57,0
1273,111,118,0
3062,7,14,0
3062,52,59,0
3062,54,61,0
1835,147,154,0
3449,4,11,0
3449,59,66,0
3449,70,77,0
4171,66,73,0
4171,149,156,0
4171,157,164,0
1281,2,9,0
1281,16,23,0
1281,98,105,0
1281,111,118,0
3051,22,29,0
3051,24,31,0
3051,47,54,0
4328,29,36,0
4328,61,68,0
4328,65,72,0
4328,71,78,0
2535,8,15,0
2535,63,70,0
2535,96,103,0
4755,6,13,0
3690,59,66,0
3690,65,72,0
3690,121,128,0
216,21,28,0
216,44,51,0
216,48,55,0
3494,54,61,0
3494,153,160,0
4922,29,36,0
5963,15,22,0
5963,63,70,0
5963,100,107,0
411,16,23,0
411,49,56,0
875,2,9,0
875,41,48,0
875,140,147,0
6000,21,28,0
6000,154,161,0
6000,158,165,0
1474,37,44,0
1474,61,68,0
1474,110,117,0
5009,8,15,0
5009,117,124,0
2747,50,57,0
2747,52,59,0
1718,30,37,0
1718,55,62,0
4124,135,142,0
4642,66,73,0
4642,149,156,0
4642,157,164,0
4104,17,24,0
4104,145,152,0
2074,71,78,0
2074,138,145,0
2259,154,161,0
2259,161,168,0
5278,89,96,0
5278,142,149,0
4648,8,15,0
4648,103,110,0
4648,115,122,0
4648,131,138,0
4648,138,145,0
4725,72,79,0
4725,128,135,0
4725,132,139,0
4725,161,168,0
2478,21,28,0
5320,53,60,0
5320,64,71,0
5320,119,126,0
5320,149,156,0
907,16,23,0
907,27,34,0
907,50,57,0
907,161,168,0
5840,8,15,0
5094,122,129,0
5094,148,155,0
4756,32,39,0
4756,46,53,0
4756,57,64,0
4756,160,167,0
1301,102,109,0
722,64,71,0
722,88,95,0
722,142,149,0
5812,8,15,0
5812,28,35,0
3689,60,67,0
3689,64,71,0
3689,88,95,0
2181,45,52,0
2181,158,165,0
649,52,59,0
649,153,160,0
2441,108,115,0
2441,139,146,0
2441,141,148,0
1231,2,9,0
366,66,73,0
366,104,111,0
366,110,117,0
366,139,146,0
2238,92,99,0
5157,38,45,0
5157,114,121,0
4990,88,95,0
4990,131,138,0
3446,9,16,0
3446,157,164,0
4952,57,64,0
4952,107,114,0
4952,114,121,0
4952,134,141,0
4514,35,42,0
4514,148,155,0
4514,152,159,0
4514,157,164,0
4657,52,59,0
4657,57,64,0
2978,34,41,0
2978,38,45,0
2978,42,49,0
2978,47,54,0
2978,62,69,0
2978,122,129,0
990,22,29,0
2356,25,32,0
2356,36,43,0
2540,88,95,0
315,29,36,0
3930,19,26,0
3930,24,31,0
3930,73,80,0
5304,53,60,0
5304,64,71,0
5304,119,126,0
5304,149,156,0
5154,21,28,0
2949,1,8,0
2949,32,39,0
4188,17,24,0
4188,33,40,0
4188,37,44,0
4188,67,74,0
4188,115,122,0
4188,154,161,0
4188,156,163,0
6024,134,141,0
6024,145,152,0
6024,151,158,0
4116,103,110,0
4116,130,137,0
4044,52,59,0
5224,9,16,0
5224,88,95,0
3339,9,16,0
3339,152,159,0
3339,156,163,0
3339,161,168,0
701,129,136,0
2262,145,152,0
3346,2,9,0
3346,99,106,0
2387,0,7,0
2387,147,154,0
3191,0,7,0
3191,95,102,0
1641,88,95,0
1641,90,97,0
4325,90,97,0
1397,73,80,0
1397,141,148,0
2018,20,27,0
2018,38,45,0
2128,54,61,0
2128,57,64,0
1078,158,165,0
4823,10,17,0
4823,14,21,0
4823,55,62,0
4823,98,105,0
4823,161,168,0
4876,14,21,0
3321,45,52,0
3321,105,112,0
3321,107,114,0
3379,31,38,0
3379,45,52,0
3379,149,156,0
5729,11,18,0
5729,30,37,0
5729,113,120,0
3772,147,154,0
6110,20,27,0
1042,1,8,0
1042,65,72,0
1042,69,76,0
1042,103,110,0
3355,159,166,0
5810,3,10,0
5810,99,106,0
328,21,28,0
328,46,53,0
328,68,75,0
328,108,115,0
328,117,124,0
5290,55,62,0
5290,118,125,0
5070,1,8,0
5070,5,12,0
5070,39,46,0
6015,0,7,0
1871,18,25,0
1871,35,42,0
1871,62,69,0
1871,66,73,0
1871,72,79,0
1871,125,132,0
1871,127,134,0
1102,2,9,0
