seq_index,start_position,end_position,is_reversed_complement
4985,33,40,0
4699,0,7,0
4699,132,139,0
4575,53,60,0
4575,70,77,0
4575,142,149,0
4575,147,154,0
6072,33,40,0
6072,52,59,0
6072,133,140,0
6072,145,152,0
6072,157,164,0
2287,141,148,0
1702,4,11,0
1702,131,138,0
1955,27,34,0
1955,107,114,0
1955,155,162,0
2349,117,124,0
2349,131,138,0
2349,137,144,0
2349,148,155,0
5974,148,155,0
3405,103,110,0
3405,133,140,0
3405,151,158,0
3405,155,162,0
2840,154,161,0
2875,45,52,0
686,142,149,0
184,53,60,0
184,113,120,0
2014,22,29,0
2014,98,105,0
2014,112,119,0
2014,128,135,0
2014,134,141,0
2014,142,149,0
3219,28,35,0
3219,45,52,0
3219,68,75,0
3219,130,137,0
4887,18,25,0
4887,31,38,0
4887,106,113,0
4887,141,148,0
421,14,21,0
421,30,37,0
421,50,57,0
1265,17,24,0
1265,32,39,0
1265,41,48,0
1265,54,61,0
1265,65,72,0
1265,100,107,0
1265,105,112,0
182,93,100,0
182,128,135,0
1822,135,142,0
550,21,28,0
550,65,72,0
550,121,128,0
3323,5,12,0
2118,9,16,0
5434,99,106,0
3297,26,33,0
3297,35,42,0
3297,150,157,0
3645,129,136,0
3718,109,116,0
3718,127,134,0
3854,4,11,0
3854,140,147,0
4583,9,16,0
4583,22,29,0
4583,149,156,0
636,99,106,0
729,66,73,0
3162,27,34,0
3162,62,69,0
3162,111,118,0
1049,24,31,0
1049,106,113,0
1049,134,141,0
1275,46,53,0
1275,124,131,0
801,19,26,0
801,70,77,0
2988,32,39,0
2988,117,124,0
2988,131,138,0
3761,36,43,0
3761,125,132,0
3761,139,146,0
3407,88,95,0
3407,126,133,0
3407,140,147,0
102,45,52,0
102,97,104,0
102,134,141,0
102,148,155,0
525,52,59,0
525,57,64,0
525,72,79,0
525,88,95,0
525,116,123,0
525,143,150,0
843,4,11,0
843,22,29,0
843,55,62,0
843,145,152,0
4737,29,36,0
4737,52,59,0
4737,112,119,0
58,132,139,0
58,142,149,0
1170,47,54,0
1170,116,123,0
1170,132,139,0
365,6,13,0
365,47,54,0
365,109,116,0
1101,10,17,0
1101,22,29,0
1101,73,80,0
1101,132,139,0
78,6,13,0
78,45,52,0
78,53,60,0
1387,113,120,0
1387,122,129,0
2745,13,20,0
2745,26,33,0
2745,106,113,0
4526,66,73,0
4526,139,146,0
4526,142,149,0
4526,145,152,0
3942,146,153,0
3291,89,96,0
3291,103,110,0
4237,60,67,0
3650,10,17,0
3650,65,72,0
3650,89,96,0
3650,124,131,0
2782,124,131,0
2782,127,134,0
2782,154,161,0
5000,92,99,0
5377,16,23,0
5377,102,109,0
484,15,22,0
484,53,60,0
484,104,111,0
484,154,161,0
5857,66,73,0
5857,109,116,0
5857,133,140,0
731,69,76,0
731,89,96,0
6097,33,40,0
6097,64,71,0
3569,47,54,0
1895,12,19,0
1895,160,167,0
5034,0,7,0
5034,113,120,0
5034,116,123,0
5034,146,153,0
5034,154,161,0
4168,68,75,0
4168,120,127,0
4168,154,161,0
5491,0,7,0
3287,4,11,0
3287,18,25,0
3287,122,129,0
3287,135,142,0
5977,17,24,0
5977,89,96,0
5977,108,115,0
5977,117,124,0
5977,143,150,0
5822,18,25,0
5822,56,63,0
5822,67,74,0
5822,110,117,0
5822,141,148,0
2085,49,56,0
1872,61,68,0
1872,136,143,0
437,33,40,0
437,43,50,0
437,92,99,0
1525,2,9,0
1768,29,36,0
1768,51,58,0
435,67,74,0
