seq_index,start_position,end_position,is_reversed_complement
4985,147,154,0
4575,147,154,0
6072,44,51,0
2287,4,11,0
2287,93,100,0
2287,109,116,0
1702,69,76,0
1702,161,168,0
1955,34,41,0
2349,61,68,0
2349,153,160,0
5974,94,101,0
5974,145,152,0
3405,95,102,0
2840,104,111,0
2840,160,167,0
2875,2,9,0
2875,14,21,0
2875,42,49,0
2875,88,95,0
2875,91,98,0
2875,138,145,0
2875,146,153,0
686,93,100,0
686,159,166,0
184,44,51,0
1089,9,16,0
1089,126,133,0
1089,135,142,0
1089,153,160,0
2014,128,135,0
2014,155,162,0
3292,103,110,0
3219,65,72,0
4887,129,136,0
4887,140,147,0
1265,100,107,0
182,29,36,0
182,90,97,0
182,136,143,0
1822,116,123,0
4029,104,111,0
4029,118,125,0
550,62,69,0
550,87,94,0
550,90,97,0
550,118,125,0
3323,42,49,0
3323,65,72,0
2118,6,13,0
2118,26,33,0
2118,112,119,0
5434,9,16,0
5434,21,28,0
5434,24,31,0
5434,105,112,0
5434,145,152,0
5434,156,163,0
3718,9,16,0
3854,155,162,0
4583,59,66,0
636,1,8,0
729,111,118,0
729,131,138,0
3162,59,66,0
1275,8,15,0
1275,105,112,0
1275,126,133,0
2988,91,98,0
3761,25,32,0
3761,51,58,0
3761,113,120,0
4356,4,11,0
4356,31,38,0
3407,42,49,0
3407,61,68,0
3407,131,138,0
102,42,49,0
843,43,50,0
843,133,140,0
4737,69,76,0
4737,87,94,0
58,22,29,0
58,37,44,0
58,40,47,0
58,58,65,0
58,88,95,0
58,110,117,0
58,113,120,0
5639,108,115,0
5639,149,156,0
1170,3,10,0
2449,144,151,0
365,5,12,0
1101,94,101,0
78,42,49,0
78,107,114,0
78,110,117,0
1387,99,106,0
1387,104,111,0
1387,119,126,0
1387,142,149,0
1387,159,166,0
2745,43,50,0
4526,12,19,0
4526,25,32,0
4526,46,53,0
4526,87,94,0
3942,4,11,0
3942,7,14,0
3291,24,31,0
3291,33,40,0
3291,64,71,0
3291,109,116,0
3291,150,157,0
4237,105,112,0
3650,42,49,0
3650,89,96,0
2919,55,62,0
2919,109,116,0
2782,48,55,0
5000,21,28,0
5000,35,42,0
5377,132,139,0
484,50,57,0
484,160,167,0
5857,21,28,0
5857,57,64,0
5857,65,72,0
5857,87,94,0
731,13,20,0
731,27,34,0
731,129,136,0
731,146,153,0
6097,0,7,0
6097,7,14,0
6097,30,37,0
6097,72,79,0
6097,114,121,0
6097,125,132,0
6097,156,163,0
3569,32,39,0
1895,61,68,0
4168,27,34,0
4168,99,106,0
4168,101,108,0
4168,114,121,0
5491,110,117,0
5491,119,126,0
3287,107,114,0
5977,9,16,0
5977,30,37,0
5977,140,147,0
5822,15,22,0
5822,46,53,0
5822,53,60,0
5822,103,110,0
5822,121,128,0
2085,138,145,0
1872,36,43,0
1872,69,76,0
1872,72,79,0
1872,112,119,0
1872,133,140,0
1525,12,19,0
1525,73,80,0
1768,134,141,0
435,50,57,0
435,94,101,0
435,138,145,0
3381,100,107,0
5454,65,72,0
453,97,104,0
453,125,132,0
2981,119,126,0
2981,122,129,0
4950,1,8,0
4950,10,17,0
4950,18,25,0
4950,34,41,0
4950,125,132,0
4950,134,141,0
4950,137,144,0
205,40,47,0
205,48,55,0
205,51,58,0
205,69,76,0
205,92,99,0
205,105,112,0
205,146,153,0
1051,149,156,0
4816,27,34,0
4816,120,127,0
3586,45,52,0
2774,31,38,0
2774,97,104,0
2774,147,154,0
4782,87,94,0
5584,14,21,0
5584,142,149,0
5584,155,162,0
1603,46,53,0
1603,70,77,0
1603,120,127,0
3088,103,110,0
3134,47,54,0
3134,50,57,0
3134,66,73,0
3134,126,133,0
3134,133,140,0
594,42,49,0
594,65,72,0
594,110,117,0
594,150,157,0
1905,92,99,0
1905,122,129,0
2203,42,49,0
936,51,58,0
936,120,127,0
324,37,44,0
324,50,57,0
324,115,122,0
324,132,139,0
615,71,78,0
615,90,97,0
615,93,100,0
3422,57,64,0
4802,25,32,0
4802,51,58,0
4802,110,117,0
4802,137,144,0
2998,4,11,0
2998,31,38,0
4050,19,26,0
4050,57,64,0
4050,143,150,0
4671,33,40,0
4279,111,118,0
4279,115,122,0
1220,72,79,0
1220,101,108,0
1220,159,166,0
144,132,139,0
1496,58,65,0
1496,148,155,0
4231,17,24,0
4231,65,72,0
1844,98,105,0
1844,118,125,0
1844,143,150,0
5936,18,25,0
5936,42,49,0
5936,138,145,0
5936,140,147,0
3727,10,17,0
3727,53,60,0
3727,116,123,0
3727,140,147,0
3147,138,145,0
5839,13,20,0
3808,46,53,0
3808,101,108,0
3808,133,140,0
4341,9,16,0
4341,72,79,0
4341,106,113,0
4341,134,141,0
5565,69,76,0
5565,72,79,0
5565,92,99,0
969,57,64,0
1669,52,59,0
1669,62,69,0
157,52,59,0
157,55,62,0
157,101,108,0
157,157,164,0
1660,6,13,0
1660,44,51,0
1660,99,106,0
895,6,13,0
895,17,24,0
2712,140,147,0
2712,160,167,0
586,1,8,0
586,37,44,0
586,67,74,0
586,88,95,0
586,97,104,0
586,100,107,0
586,113,120,0
3506,2,9,0
4155,29,36,0
4155,43,50,0
4155,117,124,0
1069,126,133,0
3139,24,31,0
5850,19,26,0
5850,27,34,0
5850,61,68,0
5850,94,101,0
5850,109,116,0
2302,114,121,0
117,60,67,0
117,104,111,0
117,117,124,0
5348,11,18,0
5348,48,55,0
5348,56,63,0
5348,110,117,0
5348,135,142,0
1146,21,28,0
1146,29,36,0
5158,33,40,0
5158,36,43,0
2139,5,12,0
2139,90,97,0
2139,100,107,0
2139,128,135,0
1273,147,154,0
3062,69,76,0
3062,129,136,0
3791,46,53,0
3791,49,56,0
1835,17,24,0
1835,35,42,0
1835,125,132,0
5586,105,112,0
5586,108,115,0
3449,6,13,0
4171,59,66,0
4171,134,141,0
3042,23,30,0
3042,51,58,0
3042,154,161,0
3051,88,95,0
3051,130,137,0
4328,3,10,0
4328,35,42,0
4328,94,101,0
3855,8,15,0
3855,37,44,0
3855,54,61,0
3855,113,120,0
2535,25,32,0
2535,151,158,0
4755,102,109,0
4755,153,160,0
3690,159,166,0
216,11,18,0
3494,50,57,0
4795,120,127,0
2862,159,166,0
2900,12,19,0
2900,24,31,0
2420,18,25,0
2420,39,46,0
2420,53,60,0
2420,112,119,0
2420,119,126,0
4922,35,42,0
4922,42,49,0
5963,7,14,0
5963,161,168,0
411,88,95,0
411,116,123,0
411,129,136,0
875,53,60,0
875,56,63,0
875,102,109,0
875,157,164,0
3876,71,78,0
6000,3,10,0
1474,7,14,0
1474,29,36,0
1474,45,52,0
1474,95,102,0
2747,4,11,0
2747,136,143,0
2747,159,166,0
1718,10,17,0
1718,36,43,0
1718,99,106,0
