seq_index,start_position,end_position,is_reversed_complement
180,41,46,0
180,46,51,0
180,58,63,0
7545,55,60,0
7545,60,65,0
7545,72,77,0
2419,34,39,0
2419,39,44,0
2419,51,56,0
7212,45,50,0
7212,50,55,0
7212,62,67,0
172,7,12,0
172,12,17,0
172,24,29,0
3081,9,14,0
3081,14,19,0
3081,26,31,0
1664,4,9,0
1664,9,14,0
1664,21,26,0
1924,15,20,0
1924,20,25,0
1924,32,37,0
4020,43,48,0
4020,48,53,0
4020,60,65,0
6696,54,59,0
6696,59,64,0
6696,71,76,0
595,27,32,0
595,32,37,0
595,44,49,0
6753,49,54,0
6753,54,59,0
6753,66,71,0
388,43,48,0
388,48,53,0
388,60,65,0
7742,60,65,0
7742,65,70,0
7742,77,82,0
7327,61,66,0
7327,66,71,0
7327,78,83,0
4798,4,9,0
4798,9,14,0
4798,21,26,0
4249,39,44,0
4249,44,49,0
4249,56,61,0
7380,51,56,0
7380,56,61,0
7380,68,73,0
2228,41,46,0
2228,46,51,0
2228,58,63,0
268,32,37,0
268,37,42,0
268,49,54,0
5041,19,24,0
5041,24,29,0
5041,36,41,0
