seq_index,start_position,end_position,is_reversed_complement
5974,105,112,0
5974,129,136,0
5974,145,152,0
5750,52,59,0
5750,76,83,0
5750,92,99,0
5332,52,59,0
5332,76,83,0
5332,92,99,0
4008,52,59,0
4008,76,83,0
4008,92,99,0
1540,52,59,0
1540,76,83,0
1540,92,99,0
2254,52,59,0
2254,76,83,0
2254,92,99,0
1248,52,59,0
1248,76,83,0
1248,92,99,0
6127,52,59,0
6127,76,83,0
6127,92,99,0
4709,52,59,0
4709,76,83,0
4709,92,99,0
2207,52,59,0
2207,76,83,0
2207,92,99,0
3526,107,114,0
3526,131,138,0
3526,147,154,0
634,52,59,0
634,76,83,0
634,92,99,0
2600,52,59,0
2600,76,83,0
2600,92,99,0
4923,52,59,0
4923,76,83,0
4923,92,99,0
99,107,114,0
99,131,138,0
99,147,154,0
2208,91,98,0
2208,115,122,0
2208,131,138,0
131,52,59,0
131,76,83,0
131,92,99,0
5760,50,57,0
5760,74,81,0
5760,90,97,0
1538,52,59,0
1538,76,83,0
1538,92,99,0
5689,52,59,0
5689,76,83,0
5689,92,99,0
402,52,59,0
402,76,83,0
402,92,99,0
1898,52,59,0
1898,76,83,0
1898,92,99,0
2125,52,59,0
2125,76,83,0
2125,92,99,0
5722,52,59,0
5722,76,83,0
5722,92,99,0
2097,52,59,0
2097,76,83,0
2097,92,99,0
6138,3,10,0
6138,27,34,0
6138,43,50,0
5473,52,59,0
5473,76,83,0
5473,92,99,0
2696,52,59,0
2696,76,83,0
2696,92,99,0
3651,52,59,0
3651,76,83,0
3651,92,99,0
6063,52,59,0
6063,76,83,0
6063,92,99,0
2582,52,59,0
2582,76,83,0
2582,92,99,0
3559,52,59,0
3559,76,83,0
3559,92,99,0
3388,52,59,0
3388,76,83,0
3388,92,99,0
1076,52,59,0
1076,76,83,0
1076,92,99,0
274,52,59,0
274,76,83,0
274,92,99,0
