seq_index,start_position,end_position,is_reversed_complement
3718,38,43,0
3718,47,52,0
58,42,47,0
58,51,56,0
1146,4,9,0
1146,13,18,0
7113,7,12,0
7113,16,21,0
6575,45,50,0
6575,54,59,0
3494,44,49,0
3494,53,58,0
2747,62,67,0
2747,71,76,0
7580,13,18,0
7580,22,27,0
6269,48,53,0
6269,57,62,0
4514,46,51,0
4514,55,60,0
5154,31,36,0
5154,40,45,0
7927,53,58,0
7927,62,67,0
743,12,17,0
743,21,26,0
4609,7,12,0
4609,16,21,0
1168,67,72,0
1168,76,81,0
4841,33,38,0
4841,42,47,0
7089,65,70,0
7089,74,79,0
5906,49,54,0
5906,58,63,0
2188,52,57,0
2188,61,66,0
3308,52,57,0
3308,61,66,0
7391,39,44,0
7391,48,53,0
4472,52,57,0
4472,61,66,0
6380,43,48,0
6380,52,57,0
4053,3,8,0
4053,12,17,0
5007,41,46,0
5007,50,55,0
3351,33,38,0
3351,42,47,0
1926,59,64,0
1926,68,73,0
1926,31,36,0
1926,40,45,0
4629,56,61,0
4629,65,70,0
7060,23,28,0
7060,32,37,0
6019,32,37,0
6019,41,46,0
2924,35,40,0
2924,44,49,0
1812,48,53,0
1812,57,62,0
2584,27,32,0
2584,36,41,0
5972,34,39,0
5972,43,48,0
1941,47,52,0
1941,56,61,0
5763,38,43,0
5763,47,52,0
3345,68,73,0
3345,77,82,0
5853,30,35,0
5853,39,44,0
4713,36,41,0
4713,45,50,0
2378,27,32,0
2378,36,41,0
7567,48,53,0
7567,57,62,0
7825,29,34,0
7825,38,43,0
2568,44,49,0
2568,53,58,0
5705,3,8,0
5705,12,17,0
1310,22,27,0
1310,31,36,0
4715,21,26,0
4715,30,35,0
7692,26,31,0
7692,35,40,0
5376,64,69,0
5376,73,78,0
1419,6,11,0
1419,15,20,0
5344,20,25,0
5344,29,34,0
1208,54,59,0
1208,63,68,0
7045,32,37,0
7045,41,46,0
2922,7,12,0
2922,16,21,0
2158,66,71,0
2158,75,80,0
1071,36,41,0
1071,45,50,0
2617,16,21,0
2617,25,30,0
5334,9,14,0
5334,18,23,0
5515,26,31,0
5515,35,40,0
857,68,73,0
857,77,82,0
857,6,11,0
857,15,20,0
7763,31,36,0
7763,40,45,0
7014,15,20,0
7014,24,29,0
1162,68,73,0
1162,77,82,0
434,32,37,0
434,41,46,0
1118,6,11,0
1118,15,20,0
5504,11,16,0
5504,20,25,0
4693,47,52,0
4693,56,61,0
2149,10,15,0
2149,19,24,0
6453,18,23,0
6453,27,32,0
469,64,69,0
469,73,78,0
469,20,25,0
469,29,34,0
1784,41,46,0
1784,50,55,0
7232,15,20,0
7232,24,29,0
6612,36,41,0
6612,45,50,0
6612,18,23,0
6612,27,32,0
3072,48,53,0
3072,57,62,0
2230,67,72,0
2230,76,81,0
3963,6,11,0
3963,15,20,0
5743,6,11,0
5743,15,20,0
7645,33,38,0
7645,42,47,0
869,3,8,0
869,12,17,0
3006,24,29,0
3006,33,38,0
5895,12,17,0
5895,21,26,0
4028,59,64,0
4028,68,73,0
6109,26,31,0
6109,35,40,0
4843,30,35,0
4843,39,44,0
2034,29,34,0
2034,38,43,0
2034,61,66,0
2034,70,75,0
4500,43,48,0
4500,52,57,0
3262,68,73,0
